ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.2706738226437527,-1.6611254769678385,2,0.016,0.7531611434453473,0.1533192756663285,0.004219287636858396,0.33987236400786275,80.55207259131673,0.7767933007517192,0.8206306185747915,179.6687783347063,0.8957043372203777,0.234,0.8988026758213207,0.9075298102508239,0.8156322412967832,0.1382313925752335,-0.3714231353709902,0.172,0.7727379631123091,0.7849460569166464,0.8638579888121921,0.9079059425266228,0.7345953937289189,0.7724642564864103,0.8473812820124262,0.9003487133097432,-0.3081642630418515,-0.2916102521657695,-0.18460673468072164,-0.1248783023353881,-0.361242948558089,-0.30969953402109596,-0.20772976198715631,-0.13563564377186266,0.031,0.833898443592634,-0.2552552552552551,0.025316484786313556,-1.1761761761761762,0.6289398280802292,0.875,rbv2_xgboost,14,4134,0,0.009905194449424745
0.41488927107394497,-1.5491554232952662,2,0.016,0.7467800402844306,0.11108465333943346,0.0011752133149147762,0.31187779138933247,265.3797293063763,0.8021633974817887,0.8047364669256969,168.00243527556913,0.9046486533791029,0.234,0.9091606301159932,0.9040000162400822,0.8135033286559515,0.1414978534086189,-0.33249506679382307,0.11,0.7349775131892087,0.7654079459359823,0.7988977496402331,0.8622279613249906,0.7354703288469304,0.7610236116751166,0.7847886052741957,0.8556490753257359,-0.35410655664052304,-0.3134473058474607,-0.26870031394127647,-0.18408242562217958,-0.3549763772015956,-0.32068603946965757,-0.28879543417291287,-0.1937066948415027,0.031,0.8140148388541575,-0.23523523523523512,0.02651083601908539,-1.256256256256256,0.6275071633237822,0.594,rbv2_xgboost,14,4134,1,0.010774413871765136
0.31168933982486796,-1.6300181534917348,2,0.015,0.7419747347286312,0.1470795891235582,0.001882925296511434,0.33987994232808116,180.50633392508425,0.7954346677403983,0.7928120800417076,66.92520586774883,0.8947592183526988,0.234,0.9258967263661803,0.920523730138062,0.8339719867089836,0.12493286137894705,-0.35820209912530365,0.11,0.7566681987349811,0.7743336841824592,0.8184827926052722,0.8524036839446962,0.75974943590205,0.7666755547070137,0.7996889296096509,0.8460307702892823,-0.3292975605964725,-0.30539110351044885,-0.24564472580494057,-0.19974005278949392,-0.32659913835003507,-0.3171836997544826,-0.2723049714247039,-0.2093073868306814,0.032,0.8373673153536763,-0.3153153153153152,0.021053452427667062,-1.256256256256256,0.6232091690544412,0.563,rbv2_xgboost,14,4134,2,0.011138637412445886
0.5134600772380958,-1.4834006419530081,2,0.016,0.7349168028606707,0.1374570067984414,0.00033908482658490113,0.3186980616217773,939.8770945652464,0.7930212823263662,0.8324671874823323,39.779661954667034,0.9085764355613396,0.203,0.89489223421769,0.9021962295674485,0.8112893419442443,0.14272216985922687,-0.3707503718809373,0.125,0.7776869326634119,0.8102227243883985,0.8395099953689285,0.8639457048794799,0.7989387005169708,0.8033505715783913,0.8450276320771625,0.8625949742773145,-0.30130461306767575,-0.2572083111543686,-0.2175147836603848,-0.18439665845380993,-0.27366869654852,-0.2676636075243093,-0.21093609779469458,-0.18702482469490445,0.031,0.8178281933986448,-0.2752752752752751,0.03495775574363275,-1.2362362362362362,0.6060171919770774,0.578,rbv2_xgboost,14,4134,3,0.009198142553227288
0.2842683772672706,-1.6582146355834653,2,0.031,0.7589593624702975,0.20908046583159848,0.0009929223650654937,0.3025105552827492,304.6668762091943,0.8123251064837517,0.8346296241577869,33.27543708488063,0.9264423653831779,0.218,0.9057932631178577,0.9091952693838827,0.8371178926304678,0.13263069041384193,-0.3431241656413597,0.094,0.7328444969122757,0.7567078411982027,0.791816003779582,0.8387987743791637,0.7208217882121568,0.752548956564364,0.7809662763252895,0.8324480649797471,-0.3667669863693477,-0.33400596603741883,-0.2858073894102722,-0.22130664364636132,-0.3851906964723778,-0.3414157543075851,-0.3022075112269702,-0.23117651672184025,0.016,0.8328720228609027,-0.23523523523523512,0.019199206655932846,-1.316316316316316,0.6432664756446992,0.531,rbv2_xgboost,14,4134,4,0.010106051773684364
0.4040747883448355,-1.5567366746374218,2,0.016,0.7718222845902579,0.23343600173664578,0.0042920686367232275,0.3300964733770689,76.90847964376461,0.8003980369711056,0.8398456043500321,6235.880995042312,0.9111131078712033,0.219,0.9069975639882281,0.915724913745274,0.8401824051856784,0.13024806343814874,-0.3554201022578297,0.125,0.7508888259713824,0.7820314769255355,0.7974825176322327,0.8431348995969741,0.7476664290159771,0.7874181516117961,0.7986620902191081,0.8371084368023124,-0.3397142183048143,-0.2972448213936407,-0.2761741559120976,-0.2139177625030917,-0.3452599374015406,-0.29086892949278775,-0.27548420868624435,-0.22287930493574204,0.031,0.8363527763007886,-0.3153153153153152,0.02010496416260499,-1.256256256256256,0.5974212034383954,0.562,rbv2_xgboost,14,4134,5,0.00917038967183658
0.224958198013044,-1.6940417534716998,2,0.016,0.7485893646646153,0.1141449557069858,0.003189161365266358,0.3166069548818353,99.2759282518752,0.7921465783728043,0.8083406002065264,78.56638776320558,0.8773985667636361,0.234,0.8738715617945801,0.9087138767688903,0.8016438501366787,0.1382098331663609,-0.3633439943772932,0.109,0.8196763129316721,0.7762359040187703,0.8090664233841938,0.8607969527812757,0.8192081882880183,0.7739060818089423,0.7978630958093107,0.8430370270019366,-0.24678136941727846,-0.30623159347747264,-0.26130149771800815,-0.19050585742891335,-0.24910525378807957,-0.3115250759290451,-0.2785157377513092,-0.21627252281925524,0.015,0.8221984292151885,-0.2752752752752751,0.023086779941871697,-1.2162162162162162,0.6031518624641834,0.547,rbv2_xgboost,14,4134,6,0.011817144740479334
0.2576937360502694,-1.644899667591742,2,0.015,0.7805823272089251,0.18579737431324284,0.001360576703551386,0.34209774553677197,251.43583940826434,0.8069690131907077,0.8353945251932161,174.53678195220147,0.912662301043187,0.234,0.8837238374188792,0.9080203036720151,0.8189074844095505,0.13390740803339057,-0.3719085372058305,0.094,0.7580584489785891,0.8203697777038231,0.8366271100824536,0.8837633869806134,0.728678135131638,0.7979343695201122,0.8204829898317247,0.8730145812153165,-0.33233490617927375,-0.24674303699276123,-0.22441169701429153,-0.15966452938452003,-0.37332416785993594,-0.27803134623373205,-0.24700566786348155,-0.17472504776250863,0.016,0.846813464938333,-0.33533533533533516,0.021053452427667062,-1.0760760760760761,0.6031518624641834,0.547,rbv2_xgboost,14,4134,7,0.01006031084060669
0.227317630034675,-1.6410966899995265,2,0.015,0.7614385701642427,0.1791354623452701,0.0018904530962199975,0.30185247362527307,159.67202478010893,0.8048456441573756,0.8282806806295685,386.48795477628147,0.9105178009800471,0.219,0.9121456274481636,0.9116356286331165,0.8301055426598173,0.1352121890827599,-0.36060048812628576,0.109,0.7076986475311999,0.7715517176048072,0.800084426893195,0.8410113769211022,0.6950536877384469,0.7628668903888964,0.793745415416829,0.8318642378751425,-0.40290797309983784,-0.31489294743448415,-0.27556348156190213,-0.21914980320691568,-0.4223269423113246,-0.32841092702553043,-0.28564656971484004,-0.2328549631728989,0.016,0.8210881191093796,-0.35535535535535523,0.025316484786313556,-1.1961961961961962,0.5802292263610315,0.563,rbv2_xgboost,14,4134,8,0.010644186448199408
0.3906306570259629,-1.547351438418122,2,0.031,0.7383837677648969,0.1428681992958278,0.00019837318843977936,0.3563886210377897,1796.556398779563,0.7758328609858254,0.7947381840286092,3287.030701807369,0.8871470302007763,0.266,0.8921576137443393,0.9119042096170548,0.8158254653456654,0.13646406084506238,-0.35310436273363893,0.14,0.8164173730543489,0.7991696308135826,0.8137841074771125,0.8677743437587586,0.819219794128706,0.7892444605502167,0.810409111963027,0.8664509144075172,-0.24789172343038723,-0.27118135938604016,-0.2514474234062041,-0.1785443772795503,-0.24480232442538252,-0.2853932248509785,-0.2567332516169749,-0.18084461415648545,0.031,0.8452412870158148,-0.2752752752752751,0.02776153294436801,-1.0960960960960962,0.6031518624641834,0.563,rbv2_xgboost,14,4134,9,0.010988928255013056
0.3116190999413503,-1.6042762618728392,2,0.016,0.750754327355238,0.2138839263738569,0.0008017267385076188,0.33281927965998753,415.1280775286563,0.7844047094990619,0.805563592441545,5200.866799470813,0.9036120081867143,0.234,0.9015571138719624,0.9139560497343842,0.8332538228089019,0.12631304058279558,-0.36743501469397266,0.094,0.7279122408724427,0.783738625997789,0.7892773230150631,0.8543470167558415,0.7257785474516637,0.7843737972584811,0.7817496079025626,0.8478435842126948,-0.36938593456600743,-0.29359611767350846,-0.2860767908924584,-0.1977382720578309,-0.37469758859727975,-0.294632741001158,-0.29821844669466846,-0.20790730103458577,0.016,0.8172104295750103,-0.23523523523523512,0.023086779941871697,-1.1761761761761762,0.6103151862464183,0.547,rbv2_xgboost,14,4134,10,0.010534287563392095
0.42544281506475623,-1.5290991804003067,2,0.016,0.7623945515705246,0.19621719635052318,0.0007686961164971133,0.34934667117956414,454.4665488509412,0.797697497655745,0.8102041418208128,329.1118644444314,0.8982373648890339,0.234,0.9055261317898149,0.9173240226382378,0.8239368188221815,0.1294391353230479,-0.3785435472533733,0.11,0.7290018449951093,0.799091775224969,0.8314188348250146,0.8692263514560983,0.7146711376930587,0.797843627299738,0.8287033453726179,0.8624848734459103,-0.3642542631346223,-0.2700449284305766,-0.22659345447603574,-0.1757755841065609,-0.38512378572972816,-0.2728613815449288,-0.23120835228357572,-0.18561159815876538,0.031,0.8424278720374091,-0.3153153153153152,0.02417594079169131,-1.1761761761761762,0.5988538681948424,0.531,rbv2_xgboost,14,4134,11,0.011173381635120938
0.4524846547289502,-1.5004729493953133,2,0.015,0.708022424150967,0.17505740315128035,0.0057858168789546305,0.3283201311950696,56.745683118541734,0.7720833684539938,0.7910787854234653,74.40671540206002,0.9081355079904877,0.234,0.8891681932831139,0.9093194658202663,0.8331509583040196,0.13689240218515009,-0.40467133330973765,0.109,0.7363642391774178,0.8064696253289084,0.8303436838441746,0.8371669301137139,0.7284823294060697,0.8015261310349583,0.8245882981941065,0.8260901637692387,-0.3558438278029219,-0.2612186947029531,-0.22899455204204755,-0.2197848376124909,-0.3677701196774249,-0.2688324424058559,-0.23759478499082398,-0.23556051119531896,0.016,0.8365154542669228,-0.33533533533533516,0.02417594079169131,-1.1361361361361362,0.6146131805157593,0.579,rbv2_xgboost,14,4134,12,0.010201944667952401
0.33267470588582504,-1.610278403242832,2,0.015,0.7378325737955171,0.18401967956557416,0.00247175603129441,0.31052965979833386,125.6311933163224,0.7713885091882636,0.8028733469960287,87.15766553342472,0.8725424151479962,0.265,0.8912641935002307,0.911417788343261,0.8302742248195738,0.1296377930452894,-0.3906870052467882,0.125,0.7532615940115098,0.7970484155847771,0.8183346905210162,0.8619887813607817,0.7421192342687476,0.798372790893682,0.8218580061934775,0.853773131005958,-0.3374884918957266,-0.2775969305537984,-0.24848158956126465,-0.1887715771553371,-0.35412340251473173,-0.27687568371302396,-0.24462564626966632,-0.20079960690519472,0.032,0.8384207994585123,-0.29529529529529525,0.03495775574363275,-1.1961961961961962,0.6232091690544412,0.641,rbv2_xgboost,14,4134,13,0.01015655996288572
0.3262888842151847,-1.6249564477560703,2,0.016,0.7554483689422773,0.1390067669227133,0.0003651212410573229,0.2917366128857328,799.0129854974148,0.8026751434845287,0.8489230247326202,283.99714940589286,0.9175959646524463,0.219,0.8691836011112932,0.9071482800708673,0.8014306972087407,0.13726289073420006,-0.3511545940335982,0.125,0.7713822570722929,0.8051284816067036,0.8243908446840723,0.8589410761598694,0.7960069926688251,0.8125980515536485,0.8205539809734533,0.8555596895877157,-0.31037309831047266,-0.2645589802507997,-0.23840825707182622,-0.1915026133839779,-0.2785110524377268,-0.2558593285795321,-0.2449971215616571,-0.19720393063301556,0.016,0.8198945598351892,-0.29529529529529525,0.029071233772725785,-1.256256256256256,0.5974212034383954,0.562,rbv2_xgboost,14,4134,14,0.009285793059212821
0.4988111953522578,-1.413601043591177,2,0.016,0.7387328155542967,0.1944283007282665,0.008169049081597851,0.3336402479918416,40.84199331638514,0.7949452185144082,0.8013931075766614,91.011629259196,0.9055504234172234,0.234,0.9090746945362701,0.9177763152438827,0.8547584758213999,0.12280375056396181,-0.3613634363356482,0.125,0.7587603281612315,0.7717029489570663,0.8060701966271565,0.8685823730496591,0.7554945583571357,0.7760385333435122,0.7947384206831183,0.8618513370394993,-0.3266570087644525,-0.3091317080437419,-0.26259582015345395,-0.17794954118165163,-0.3324956592308803,-0.30455852024362073,-0.2791291010587207,-0.1878642473324148,0.031,0.8323275727584429,-0.2752752752752751,0.025316484786313556,-1.2162162162162162,0.6002865329512894,0.547,rbv2_xgboost,14,4134,15,0.010674545910528728
0.42198165749839167,-1.5098410475903379,2,0.031,0.7833604219176961,0.20328862959146232,0.00680653776996501,0.303737689106736,44.624403679507886,0.8109141128594005,0.8416498100679395,127.83533296601898,0.9170233747677471,0.219,0.8983467032884337,0.9143223229141867,0.8142861026979921,0.13289886782471075,-0.3602736176346125,0.109,0.8584149271347672,0.8421873599055116,0.7937757165986137,0.8515034034281243,0.8733818078259444,0.8436465001869977,0.7860595495763402,0.8496347082218704,-0.19485759182246887,-0.21719091134153823,-0.2838178236286095,-0.20436963174338807,-0.17514725431058165,-0.21627923858249987,-0.29593758870102604,-0.20799592496428976,0.016,0.830882221120959,-0.35535535535535523,0.029071233772725785,-1.2362362362362362,0.6189111747851003,0.547,rbv2_xgboost,14,4134,16,0.00875348602107593
