ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.21679923106758203,-0.10916909489961535,1,0.015,0.7933615781410356,0.07197316076486428,0.00020609816925129488,0.014778281477937572,71.70505944629939,0.818074441401083,0.9087934615272908,30.006127577275855,0.9697791327815131,0.109,0.7936971569280543,0.8580041163026578,0.6068347111451966,0.1885329189346853,-0.3874547115268804,0.094,0.7162459951511077,0.8193871330199864,0.8535810174801904,0.9075820567717047,0.669874908274667,0.8343412462728196,0.8520795697730335,0.9065695417053338,-0.28468752115611984,-0.18120706143626708,-0.14690068323780536,-0.09272198706771173,-0.3322872907385197,-0.16674375817795584,-0.14888925512481166,-0.09404239373910794,0.0,0.8082996328684515,-1.356356356356356,0.006350425168595962,-2.057057057057057,0.5452261306532663,0.516,iaml_ranger,8,41146,0,0.0005150800536386667
0.1537565328610099,-0.24189451712484766,1,0.015,0.7940996403950414,0.07310853150824488,0.00036939023414426543,0.014350697779058652,38.849694584654294,0.8213218222692348,0.9255241490161569,28.957028124825012,0.9845766945422175,0.063,0.7932635679593298,0.8550865129460274,0.632720146963971,0.1951195937237429,-0.3865819900032139,0.062,0.8622980031401782,0.8586606779943278,0.8965125190677128,0.9511712181707244,0.8987730719097142,0.8580456284056273,0.8938237681320406,0.961051494419635,-0.13961748431640453,-0.14330540604655495,-0.10492703138296755,-0.04950800886480955,-0.10320091383532404,-0.1447225668884473,-0.10824673200189905,-0.03970802477408797,0.016,0.8267460288564373,-1.376376376376376,0.004005000757873611,-2.057057057057057,0.5301507537688442,0.438,iaml_ranger,8,41146,1,0.0005072208689525724
0.6974761742135989,1.8511149082818728,2,0.016,0.7961843881100984,0.07487902953571832,0.0002029567913163369,0.0164469610889785,81.03676148162779,0.8604800229515249,0.9164186517587157,28.543095022179298,0.9732102876952416,0.093,0.8202447230483952,0.8684649050080757,0.6723141101850992,0.17650514959924962,-0.37801498674769995,0.047,0.7817255370568656,0.8136181837355241,0.842346069662056,0.8863452047495859,0.7718243517972951,0.8324533270174418,0.8595792453073318,0.8908327956229066,-0.20979976918517573,-0.17914538194414475,-0.1515328808970815,-0.10924205007224053,-0.21989698171584537,-0.16146774634191474,-0.13532601033633374,-0.10520640100714784,0.0,0.8232960576340818,-1.4364364364364361,0.004707475000357395,-2.117117117117117,0.5376884422110553,0.422,iaml_ranger,8,41146,2,0.0005280750614590942
0.09222686264076776,-0.486306938059867,2,0.016,0.8197154449198517,0.0737056223274729,0.00010151401618770095,0.015851119834667603,156.14710588692148,0.8307926541847658,0.9292136213652485,392.4969095626166,0.9865996215079444,0.063,0.8510983657765571,0.886265111237517,0.681317123177365,0.1579228980123981,-0.3969972017412293,0.047,0.7457706716774715,0.8023972842292155,0.8271213524707662,0.8998892102678038,0.7344824029642939,0.7985171301686236,0.814437793921123,0.9007886228077076,-0.2554448406238561,-0.19854748690863844,-0.17370520882369644,-0.10058943591050307,-0.26778647238632236,-0.2032045618097441,-0.18714785433751846,-0.10005914867985233,0.015,0.8354260881326274,-1.4764764764764762,0.004598992090522438,-2.157157157157157,0.5100502512562815,0.406,iaml_ranger,8,41146,3,0.00046923747509717927
0.15010753820236575,-0.17734045002784526,1,0.015,0.7950511336553244,0.07471342559471714,0.0005099011677898598,0.014624257851561446,28.68057336473563,0.8385587492429738,0.9292959556048385,25.76620225440705,0.9873243254038736,0.078,0.8067307626523329,0.8578089120927499,0.632669002059408,0.19674605160940722,-0.3809081103133731,0.063,0.7124306513835478,0.7690719594673711,0.853154068956507,0.9293388718717704,0.7183014670345856,0.7591903580029006,0.8557897411575353,0.9366603517853757,-0.29900874871812955,-0.24011427078650927,-0.15268740673132897,-0.07347200112350416,-0.29421061538344706,-0.25150558015484115,-0.15061558380162698,-0.06615297809053067,0.0,0.7844968766988958,-1.4164164164164161,0.004391800892596086,-2.077077077077077,0.47738693467336685,0.375,iaml_ranger,8,41146,4,0.0004879578569903974
0.19064397274427616,-0.25842479059307744,1,0.015,0.7832188593212602,0.0733694610898701,0.0004729802680138117,0.016356241797256407,34.58123499726797,0.8122655301041828,0.9289081940275229,59.53517151456019,0.9862421228017582,0.032,0.7308731610369201,0.8625819696148415,0.6277405712560831,0.17655354436065374,-0.38855552725765274,0.093,0.7982935339837977,0.8459882718183871,0.8716254982246824,0.9151568545005817,0.8121759270997029,0.8555891421641834,0.8895862332757364,0.924213323227735,-0.199832868481569,-0.15258115433871733,-0.12718206528685772,-0.08405506016245401,-0.1867392285910764,-0.14357676189223634,-0.10977603299481764,-0.07534894403789505,0.016,0.8001586604975595,-1.296296296296296,0.004598992090522438,-2.077077077077077,0.542713567839196,0.406,iaml_ranger,8,41146,5,0.000489126522932202
0.46359038455245494,1.000516483979263,3,0.016,0.8072560908544408,0.0726733248945957,0.0002101169604911482,0.015124973398705593,71.98359125008749,0.820214296929606,0.9097328683448488,15.060145354793004,0.9721072397663233,0.047,0.7998780991087722,0.8733117715285248,0.6542184214626563,0.17009915758028643,-0.3705728994319484,0.046,0.8714699458002875,0.8273086788344336,0.861007083031973,0.9071031525369428,0.8661943329040362,0.8417348783769548,0.8608858545132645,0.9116306858822021,-0.12485523203362181,-0.16775387755471527,-0.13501894951439108,-0.09024081968540798,-0.13041273337101522,-0.15425196522771256,-0.13558660374591502,-0.08612851794953236,0.0,0.8306279556383369,-1.316316316316316,0.0055302242561929005,-2.197197197197197,0.5577889447236181,0.391,iaml_ranger,8,41146,6,0.00046674207514151895
0.2832187449584972,1.082547341336677,2,0.016,0.7789387792426761,0.07463633359085056,1.691753253396048e-05,0.015801425091929368,934.0265821986379,0.8009303841297575,0.8895412799790338,36.98252993473642,0.9460006447414042,0.031,0.8463211700332155,0.8780293323165169,0.6995671810892934,0.16540135283333515,-0.38558766540871814,0.078,0.6353478177206899,0.8073760828870649,0.8879833923558508,0.9267877687392437,0.6064646723392925,0.8295644275772859,0.9101176616673027,0.9325734590818464,-0.36668276030439273,-0.19369654991811946,-0.11264037591698595,-0.0736199160496861,-0.39691882559994807,-0.17190092602004792,-0.09065511954227912,-0.06800625396095161,0.015,0.8298268461054376,-1.3963963963963961,0.005281079711934331,-2.077077077077077,0.5125628140703518,0.344,iaml_ranger,8,41146,7,0.0005016982415691017
0.1693975583888415,-0.45854522078520077,1,0.015,0.7993750757004525,0.07427214300509442,0.00019579993402677083,0.015937898550650004,81.39889642899925,0.8311277147793851,0.923079936617742,102.05791548438665,0.9879726424297706,0.047,0.8687679460780375,0.8751054261802625,0.6888838817373996,0.17651526516697547,-0.38899852340813035,0.031,0.7222637678969615,0.7549349462811686,0.8360598200190038,0.87701618447737,0.7126748630749044,0.7565385356643123,0.8424351806364822,0.8823059880429647,-0.2759614461303169,-0.24349904262819666,-0.16289257186162132,-0.12219792615915526,-0.28639704702444024,-0.24267505863284233,-0.15705586870533716,-0.11731384812927592,0.0,0.8201401584505519,-1.376376376376376,0.005281079711934331,-2.1371371371371373,0.542713567839196,0.36,iaml_ranger,8,41146,8,0.00047732574343681354
0.31988811047076743,0.14136338306296148,1,0.015,0.8215773628993872,0.07406462283006426,0.0005149763245211525,0.014940312314512916,29.01164889163608,0.8372753022712314,0.937209585231144,26.201846109680186,0.9883958227209172,0.047,0.8110794005522673,0.8726350259436129,0.6300933936997402,0.1765639824944813,-0.38528206911093765,0.031,0.7323581167527212,0.7440878064827099,0.7861891191480754,0.8824949575882743,0.7251808922596199,0.7326384211246794,0.7824206667453645,0.8836186657463136,-0.261555397871598,-0.25009245482615905,-0.20894857461017569,-0.11483284210611455,-0.2694549983443073,-0.2621430306848913,-0.21333246936115025,-0.11410972288819332,0.0,0.8334712297794558,-1.4564564564564562,0.004815957910192351,-2.057057057057057,0.5301507537688442,0.344,iaml_ranger,8,41146,9,0.0004922912120819094
