ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.6952618404110478,-1.5077257532749069,2,0.015,0.9994859944403167,0.02197537519096293,0.0006327631145919822,0.8600757326963371,1359.2380985274883,0.999688788817252,0.9995274636549989,16.68934517761227,0.9998820232584005,0.031,0.6565429593944955,0.777587249215558,0.6159889831835018,0.2619920096140698,-0.03192334652810565,0.063,0.4384767729903233,0.5288136837610781,0.6083054667167791,0.7156116723467102,0.4023899570538655,0.4978583620975783,0.5665568869322178,0.6767505112993345,-0.5645125185185396,-0.47369469556585775,-0.393779734902835,-0.2859022803665211,-0.6310257481609285,-0.5302191729878446,-0.45767933109091397,-0.341324167586589,0.0,0.8190887926292967,-0.5555555555555552,0.01750827031735725,-1.4364364364364361,0.5268456375838926,0.297,rbv2_aknn,6,12,0,0.0016718642771244045
0.6501288171048749,-1.5713163701206907,2,0.0,0.9995145361060369,0.022151349676201193,0.0003290292942960127,0.8640295866954941,2625.9959270318527,0.9997187665851875,0.9995513369023992,41.428349243021856,0.9999172165280433,0.032,0.6778781179488803,0.7762740573503802,0.6656990112016002,0.2645023774394657,-0.020282212642937433,0.062,0.5705325518237614,0.4924668990011868,0.5683708115941197,0.6483550634269298,0.5022759558547785,0.428485707564201,0.504518397812103,0.5843361387316429,-0.42616310029573923,-0.5036281113804137,-0.4283082079685332,-0.3489393596875858,-0.5219325212133005,-0.5993118055462457,-0.5195810105755717,-0.4358810663077989,0.015,0.8099286995210679,-0.6956956956956954,0.01596626022101425,-1.5165165165165162,0.5302013422818792,0.328,rbv2_aknn,6,12,1,0.0013486754993597657
0.7920865484994961,-1.3625793921764235,2,0.016,0.9995237975391443,0.02095395757606283,0.00042389063800306326,0.8611275445903412,2031.485169493454,0.9997043029949256,0.9996059938686259,186.98922407758087,0.9999150861807291,0.031,0.6000895650814813,0.7625468272673249,0.6566747960733298,0.2657250932780974,-0.02772217176659321,0.063,0.44717980579391825,0.543264182703622,0.5166265508654442,0.6423974866635949,0.37236886839289085,0.4788074833451415,0.461815405373993,0.6049737308783973,-0.5522112830305587,-0.45623273953921895,-0.48284103100255926,-0.3572086272789712,-0.6551717427100812,-0.5440625747002841,-0.5618002693046236,-0.4123601206555102,0.0,0.8256321634580581,-0.3753753753753752,0.021053452427667062,-1.4964964964964964,0.5906040268456376,0.297,rbv2_aknn,6,12,2,0.0013571304261684432
0.7122486024587161,-1.4859322762054994,2,0.016,0.9995598262636538,0.027565536320312445,0.00065953166354904,0.8600659187339109,1304.055538601082,0.9997540221723473,0.9995763387562696,464.01443032891177,0.9999201134014359,0.031,0.6525721135428766,0.784712042820026,0.6946473581669839,0.2422603562340256,-0.024907718041372987,0.062,0.554158186097824,0.5615225451099524,0.5764683621222503,0.6960297362220869,0.49344855911624236,0.49344855911624236,0.5050491088680794,0.6556816716845915,-0.44796954254728083,-0.4405700379809797,-0.4255528937804506,-0.3054209268098068,-0.534638879446982,-0.534638879446982,-0.5223950984215632,-0.3634102094398183,0.0,0.818396042461394,-0.5355355355355353,0.018334254825622908,-1.5165165165165162,0.5503355704697986,0.297,rbv2_aknn,6,12,3,0.0013560770173867529
0.48618162184457364,-1.7598117183928543,2,0.0,0.9996200220443268,0.0266124426719635,0.00211445800172938,0.8585166510891131,406.0220871669934,0.9997988769876245,0.9996309789175909,329.29583271758037,0.9999301471862695,0.031,0.6778993641840323,0.7909117317889679,0.6904568296274384,0.2486414210405722,-0.021690661564659822,0.047,0.37092776358660245,0.4502171656334897,0.5570239062208241,0.6680666944184733,0.23609264041867103,0.44692302135164297,0.5175116841903075,0.6379911087311011,-0.6418033180832204,-0.5609092674847367,-0.45194098604629507,-0.338650928419861,-0.8214353361958099,-0.5947278399663164,-0.5188233192633478,-0.3892708868105641,0.015,0.8238419861415929,-0.6356356356356354,0.013904108340900697,-1.5765765765765765,0.5469798657718121,0.297,rbv2_aknn,6,12,4,0.0013647861977418249
0.6032261139951115,-1.6294821801362043,2,0.016,0.9996009797065849,0.022747190355264735,2.840031562273415e-05,0.8535607060806281,30054.62042813925,0.9997545397717428,0.9996117199931137,16.693402641550787,0.9999140848239555,0.047,0.6552288986491309,0.7869149354444441,0.6136114673100866,0.24866586584138,-0.021267999225862932,0.047,0.60926405848059,0.5842752049879704,0.6482926706280701,0.7204943214837957,0.6806869795278335,0.6244192434829777,0.6544206400149103,0.6826756939824027,-0.38417375671293885,-0.4087429368218335,-0.34580060759928144,-0.2748115418321073,-0.3327512136603865,-0.39138696058721767,-0.3601229642342182,-0.3306788047514002,0.015,0.843662829432777,-0.4954954954954953,0.0220466873523941,-1.4964964964964964,0.5268456375838926,0.281,rbv2_aknn,6,12,5,0.0014027259151140838
0.5006852071417734,-1.74543186622282,2,0.015,0.9995948141770794,0.0239506342821752,0.0008056872906497953,0.8656045843736583,1074.367927134036,0.9997801875618354,0.9996029767710546,55.18392284489119,0.9999037877304104,0.031,0.6786440092813203,0.7745780960034517,0.6387925264189177,0.2711145809805771,-0.021257417765437908,0.062,0.5065224325618944,0.5341950051609765,0.6654301361883488,0.6952944886135295,0.5058680867752584,0.5182859191758618,0.6313923151604551,0.6616010184276789,-0.5113673615012032,-0.4826915890453094,-0.3466988568160998,-0.3157518470424039,-0.5347673441933568,-0.5213283189537776,-0.39892050562872927,-0.3662275595036507,0.0,0.8244884648586077,-0.5755755755755754,0.012108297502320394,-1.5565565565565564,0.5503355704697986,0.313,rbv2_aknn,6,12,6,0.0013559404492378224
0.6813670034540378,-1.529102979674081,2,0.016,0.9994767627754625,0.02107533835868619,0.00033516050459054934,0.862746934888442,2574.1306719370814,0.9996741087864736,0.9995035675652871,231.12628015515205,0.9999015417576472,0.032,0.6237047447592436,0.7779366949525495,0.5989242560312016,0.2585841491970925,-0.028884805445067867,0.046,0.6152929464900937,0.5659531116629936,0.5899847100736433,0.6411951832189675,0.6030193705973155,0.5838087993301522,0.5544904883202477,0.5960771484357693,-0.37871693357165226,-0.4272885175292882,-0.4036311055430214,-0.35321801022957344,-0.4124853714545015,-0.43244624369381446,-0.46290963034705057,-0.419698733706795,0.0,0.8641177258458271,-0.3953953953953952,0.019199206655932846,-1.5965965965965965,0.5570469798657718,0.312,rbv2_aknn,6,12,7,0.0014989384651184076
0.6961071970870863,-1.5080275431595074,2,0.015,0.9995891488388234,0.025108028663796522,0.0007268436430866165,0.8612471294410375,1184.9138912237888,0.9997817256625375,0.9996065718837728,49.13938798274543,0.9999201695787979,0.031,0.6217996712433767,0.7908264611824122,0.605411018242707,0.25097972230349486,-0.02330772477254188,0.063,0.8594837954104979,0.7270840869764584,0.6755927154905594,0.715292662992587,0.8288887019014926,0.666072691211088,0.6344553872917078,0.6851112013445659,-0.14057639270346578,-0.273032812665996,-0.3245462397471496,-0.28482928733831014,-0.17993720464365848,-0.3511512516436266,-0.38439937347335573,-0.3311307367386096,0.0,0.8201292260666097,-0.4954954954954953,0.018334254825622908,-1.4764764764764762,0.5268456375838926,0.297,rbv2_aknn,6,12,8,0.0014540217757225042
0.6955243631855806,-1.5076862646791531,2,0.015,0.9995121936704822,0.021428376685267425,6.51224576452168e-05,0.861694175927138,13231.905046053324,0.9997494912715487,0.9995463156623355,259.3366633319919,0.9999091893534003,0.016,0.7144085875509767,0.7972907108883627,0.6460297020905993,0.25879202366546683,-0.02333345954235479,0.047,0.511676249238693,0.5379002519409434,0.5921164649332297,0.7115837074552737,0.4672748855930861,0.4862465785679867,0.5495950472481287,0.6658288095695798,-0.48909970720159357,-0.46283403402201095,-0.4085316703569922,-0.2888745919400245,-0.5640849192783197,-0.5439964240846322,-0.47691883589616124,-0.35384276783898727,0.0,0.8317022068437523,-0.4754754754754753,0.015246957270175731,-1.5365365365365364,0.5335570469798657,0.297,rbv2_aknn,6,12,9,0.0014799095968405429
