ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.4910972353955054,-0.9668159198691626,2,0.032,0.5561521938998283,0.31753275726391395,0.0006696581644933799,0.13876995108257156,207.22505666388156,0.6399265053468988,0.8797366720675605,94.5970588411728,0.9552526831108994,0.047,0.6274772826443822,0.7696839606796667,0.5721498646673794,0.27373931562965,-0.36836507221515447,0.093,0.5049785212416044,0.7486805238739476,0.831626543646738,0.9261907615478856,0.4824784605876636,0.7363476149080842,0.8246306169788158,0.9162849626919992,-0.3992903900081897,-0.20271736873058555,-0.1358120928872536,-0.05953543608182754,-0.4205148055684297,-0.21423211018516475,-0.14249729989509075,-0.06802308687808911,0.0,0.834303109425692,-0.35535535535535523,0.03660695147596903,-1.0160160160160159,0.6048387096774194,0.703,rbv2_rpart,5,23512,0,0.0022341977190971376
0.4694002486791678,-1.1611139821020604,2,0.015,0.6256792389824748,0.3237162787279453,0.0010501037509497296,0.1574508412354435,149.93836665476397,0.6653562532181605,0.8736384355544116,24.627555109477,0.9591003255794155,0.047,0.6699641189799266,0.7919090460035978,0.5725874812612971,0.251799981019472,-0.32886799248077364,0.078,0.4393320073927629,0.6970631559686176,0.7729909413626044,0.9094499566264277,0.43921308857006636,0.6932665202060376,0.7306498745861862,0.9120840200573965,-0.4420173285054856,-0.23882821254331432,-0.17896854995918943,-0.07138750347049083,-0.44449523605299746,-0.24312545055433155,-0.21349436860328075,-0.06968464038822464,0.0,0.7996465993834027,-0.33533533533533516,0.044019351852088745,-1.1161161161161162,0.5846774193548387,0.625,rbv2_rpart,5,23512,1,0.0022882390880584716
0.6129386763055369,-1.0018454413624525,2,0.0,0.6079050538398333,0.31389107817604595,0.006292879146620177,0.16134805838052735,25.639783415701743,0.6065738057465547,0.8962137075886,10864.382338921498,0.96573263923545,0.047,0.6313009186914884,0.7821612661437147,0.4930838444985382,0.2642187882178479,-0.3578426788119014,0.078,0.5806373537207484,0.7612691446344976,0.7319307270726401,0.911084170479159,0.5594286404697381,0.7695115658037357,0.7430870964000567,0.9001408434826431,-0.329966298451998,-0.18784013638348585,-0.21092442663016386,-0.06996146986645047,-0.3473226811133006,-0.18170464148193077,-0.2025362669649572,-0.07872356934935709,0.0,0.8333303869334605,-0.23523523523523512,0.031160817523709743,-1.1161161161161162,0.6129032258064516,0.671,rbv2_rpart,5,23512,2,0.002362335493564607
0.610810737699509,-0.9502897938815589,2,0.016,0.6303649753836604,0.31096951915337107,0.005543830395217865,0.16136321684706154,29.106809794587914,0.6673831127275718,0.9051355061115895,53.03321188164439,0.9673187683712112,0.063,0.7176027124050692,0.7894116269751618,0.631531902882233,0.2648769106015669,-0.3650767957283875,0.078,0.3603168355830084,0.6398560562256639,0.7005450548888045,0.905442891886359,0.37149357112681447,0.6176127004224935,0.6876024041058656,0.8883897353885268,-0.5014013799202653,-0.2822907971057148,-0.2347210792073059,-0.07411648004314741,-0.49463222548085184,-0.3009373847213239,-0.24585574783859787,-0.0878368637696445,0.0,0.8015261917373161,-0.33533533533533516,0.02651083601908539,-1.0760760760760761,0.5241935483870968,0.687,rbv2_rpart,5,23512,3,0.002411848075389864
0.4106972036807234,-1.2443077825170794,2,0.015,0.5917280624506607,0.31831352304180655,7.824667581877781e-05,0.1396906186713639,1785.2594657809175,0.6377276842961728,0.8864212528736677,19.17048540617771,0.9683006186952631,0.047,0.6775656594616232,0.7845466118569064,0.5916728306685719,0.2655956853158505,-0.33974363770610905,0.062,0.6712473306069067,0.6945585033491164,0.7584935264100203,0.8634393229770101,0.7497101284581785,0.7209889296087212,0.7291749025262583,0.8636239856758255,-0.26690146466386966,-0.24797603309425165,-0.19606968255487545,-0.11086828520727254,-0.2048887383097503,-0.22840007801662088,-0.22169899318014674,-0.11163819509941164,0.0,0.7806908592969369,-0.35535535535535523,0.02417594079169131,-1.1561561561561562,0.5604838709677419,0.469,rbv2_rpart,5,23512,4,0.0024283294248580935
0.43594284471748596,-1.273152275311133,2,0.016,0.5242088783850285,0.3116145354537116,0.009050594169758468,0.1399672282148503,15.464976728548374,0.570367401230327,0.8893740414364687,37.574648169385924,0.9615254193049834,0.047,0.6533187650917787,0.7931692987058963,0.6379601901864211,0.2530800343781219,-0.32757037524063976,0.078,0.46598089775146656,0.5401400251629647,0.6798652018821303,0.8557547969676941,0.5313620930053159,0.5369119056840354,0.6874683755301014,0.8390141541267662,-0.42714412852029016,-0.36782670763284936,-0.2560651833900798,-0.11537694304012291,-0.376976515075669,-0.37251219622369414,-0.25140322813224003,-0.12949845125202142,0.016,0.8223935053670813,-0.2552552552552551,0.03417030719547518,-1.1161161161161162,0.5403225806451613,0.468,rbv2_rpart,5,23512,5,0.002457920305728913
0.5379971990134069,-1.0598449856890197,2,0.015,0.5449109942728176,0.3167336548954126,0.00017366416840463618,0.14680145459601152,845.3180408175235,0.5745221332125265,0.8946341528584933,37.1095817763477,0.9664755051959149,0.047,0.6574740871595343,0.7736752844363607,0.6703771711382565,0.26143175519091455,-0.34600908464117697,0.11,0.5259282084880653,0.6899774261751526,0.8070817434176615,0.9663202162361714,0.5305698885709971,0.6590660719059636,0.8107822954755759,0.965499222135249,-0.3840994055133356,-0.25118450081592825,-0.15630499218192762,-0.0272878183286267,-0.38230483665452997,-0.27765728383551025,-0.15409928306504828,-0.02809750360045382,0.0,0.8237709600341665,-0.35535535535535523,0.028416383358546897,-1.1161161161161162,0.5806451612903226,0.531,rbv2_rpart,5,23512,6,0.0022359012508392346
0.49517305774920606,-1.2032264530727959,2,0.015,0.603015994611704,0.32547655535000564,0.0029210575794946236,0.1678960868095422,57.47784226786456,0.6528567745851964,0.8985314565908008,42.52850714950248,0.9684286620441255,0.031,0.6433001492505829,0.7854661118778807,0.5949096528248226,0.26179536436419665,-0.32319408533024846,0.094,0.43103844990428586,0.7410220267439881,0.7806305705777511,0.904209998172298,0.437271424139508,0.7031217718930632,0.7675860947195063,0.9023232348725649,-0.4515408863419925,-0.205530836956206,-0.17409659155525703,-0.07602113415345091,-0.45131327478351857,-0.23809895407210802,-0.18639799931427348,-0.07833762604380701,0.0,0.8098200531528876,-0.2752752752752751,0.03660695147596903,-1.1361361361361362,0.5645161290322581,0.563,rbv2_rpart,5,23512,7,0.0023200514101982123
0.5793790763861394,-0.9797540376937066,2,0.0,0.5863106681613959,0.3108865003626265,0.0039330740518629635,0.14969973373608506,38.061763333740785,0.6154360449428402,0.9175402433658434,107.39125741399792,0.9700190632773706,0.047,0.6333302379235142,0.7829672799386369,0.6328661503185161,0.2630881383380108,-0.3549760557644999,0.078,0.4104435796932022,0.5047096685703625,0.6709326020265324,0.8382057902650843,0.42884908692895685,0.4949866195198961,0.6494143624396927,0.8386644305535295,-0.46766823280105085,-0.39289124169423373,-0.26103416599654194,-0.12834397105673945,-0.4529222424999838,-0.40047522912931977,-0.2780141456805303,-0.1279389846648431,0.016,0.8322948083615416,-0.29529529529529525,0.025316484786313556,-0.9959959959959955,0.5483870967741935,0.468,rbv2_rpart,5,23512,8,0.0022722526311874393
0.5367454457584666,-1.0478798568920848,2,0.016,0.6392955393433853,0.316499583033007,0.004189738135272731,0.18293805225726553,43.66336185002579,0.6890795162646737,0.8986866267000015,251.2452168576491,0.9694020989820288,0.031,0.7682733918394651,0.7998804231421722,0.6559762082391998,0.2650188290570409,-0.35461872492882396,0.079,0.3791612382957111,0.6856591612352806,0.8169360401472954,0.9537047108031195,0.33947855674741567,0.6675374223235361,0.8257236584317775,0.9645028000966953,-0.4817591146270402,-0.24392253434482403,-0.1420541639131192,-0.03592426715378827,-0.5126837255025357,-0.25805090001925357,-0.1352698613722093,-0.027552226921988443,0.015,0.7874543912050703,-0.29529529529529525,0.04203621683844714,-0.9959959959959955,0.5282258064516129,0.859,rbv2_rpart,5,23512,9,0.0025128329658508303
0.652423286379494,-0.847979054159596,2,0.016,0.5938121515725332,0.31440152483828054,0.00459476605436509,0.1851908155594471,40.3047322471431,0.656594786157678,0.9029942372084898,36.060962548887666,0.9712115608849861,0.047,0.7015704086948098,0.7946360263567429,0.6939080817141,0.25658294530688597,-0.35611479953873293,0.094,0.653452924889181,0.7365977366944456,0.8210233998424192,0.9341790209370925,0.6126670498399343,0.6725115991754657,0.8156394766344438,0.9335589306512364,-0.2708816409846907,-0.20589075034170623,-0.13989867071607198,-0.05144956082540231,-0.3036557886007517,-0.25673970822486913,-0.14453234636061973,-0.052087526507204274,0.0,0.8010029524765869,-0.3153153153153152,0.02776153294436801,-1.1161161161161162,0.5201612903225806,0.531,rbv2_rpart,5,23512,10,0.002548510270118713
0.46367196641212927,-1.1646371442545413,2,0.016,0.5756139326323237,0.3093524825660715,0.0049187742365227995,0.1513966696129139,30.779349149380735,0.6679927336403177,0.9275878143173821,153.73281176111925,0.9815946366064642,0.031,0.6001369813358549,0.781904988013442,0.445394451329899,0.260978691508899,-0.3431521094359245,0.094,0.4287274627313044,0.6552736834915468,0.8111725377532176,0.8880052729151218,0.428173811466219,0.6293055585346081,0.7806562838595861,0.8701914960723257,-0.4576369410755339,-0.27615452643571303,-0.15126654368303494,-0.08971711569535212,-0.4626349949559566,-0.2999097007034184,-0.17745965652681261,-0.10502134698273291,0.015,0.8089122978219356,-0.3153153153153152,0.028416383358546897,-1.1961961961961962,0.5887096774193549,0.641,rbv2_rpart,5,23512,11,0.002300378317832948
0.5405049610748404,-1.071541960566581,2,0.015,0.6267915934745667,0.3242602526399928,0.007875027022375915,0.14307782788480095,18.16855072093886,0.6468819698011135,0.8897290768399662,100.87703117341898,0.9668360859523192,0.063,0.5914134965686694,0.7868548983430381,0.5532838700746826,0.2535510850633346,-0.3419929879961453,0.078,0.4147201442917239,0.7046069720235283,0.7404544896200616,0.887241535101156,0.408771711114342,0.656667974600841,0.7311398207989124,0.8789834157417745,-0.4812893093954463,-0.24290859329675618,-0.2134303414497012,-0.09272392201843538,-0.4896917204488982,-0.2843687512311074,-0.2226865767220454,-0.10023339624014571,0.0,0.8741960141120976,-0.43543543543543517,0.029071233772725785,-1.056056056056056,0.5766129032258065,0.797,rbv2_rpart,5,23512,12,0.0023508738851547245
0.5862391985320182,-1.0293444548099848,2,0.016,0.5909912121207381,0.31638814116625213,0.0020844409688042013,0.15661322810417538,75.13440315559572,0.6365950642802354,0.8875806725105311,651.3904216195155,0.9582090373673882,0.031,0.6854986474475419,0.7847762130133696,0.6321296749471784,0.26408262051017173,-0.3631390701335952,0.063,0.6838643955754601,0.7621101408959158,0.7877309455084612,0.8942991025328161,0.671349480920047,0.7194411480199993,0.786487241288394,0.8848271844677795,-0.25493986317729833,-0.19184048643194918,-0.1711792121844491,-0.08523991591220381,-0.2654856235089762,-0.22663692105945754,-0.17247673313390466,-0.09303720812142469,0.015,0.8055126280435779,-0.3153153153153152,0.02776153294436801,-1.1361361361361362,0.5403225806451613,0.484,rbv2_rpart,5,23512,13,0.0023324745297431957
0.666404807038805,-0.7912454444761186,2,0.015,0.5485142024441407,0.32019648358758795,0.006812819760940374,0.13466084218600413,19.76580137317722,0.5644983976028596,0.8667995401341722,45.23128954254241,0.9653308184074288,0.032,0.6101313540926973,0.7753356232938327,0.6860580096011237,0.25980485585889435,-0.37797215162098524,0.093,0.4079617633090954,0.5447192419643474,0.7888067467200227,0.8353019915069443,0.41760655734443675,0.5458122121011435,0.7739826987069661,0.8253940486072703,-0.4830540670923421,-0.37147131419625956,-0.1723161674650725,-0.13437990642167907,-0.4782699324395447,-0.37298559139465154,-0.18560868221093274,-0.1433889368591873,0.016,0.8249817317194172,-0.3153153153153152,0.03660695147596903,-1.0160160160160159,0.5846774193548387,0.578,rbv2_rpart,5,23512,14,0.002353103954792024
0.6306710905259552,-0.9471763193612883,2,0.015,0.5951820214789392,0.3180170877747367,0.0011115825866844231,0.15799186479225383,142.13236756749188,0.6642050756950699,0.9107282010272637,54.27720439248614,0.972284438874752,0.031,0.6610841902863938,0.7711285699326575,0.5856458046073875,0.27918081239425724,-0.3248390323197279,0.078,0.7330434651382938,0.728550617788311,0.806845225704721,0.9540923694150064,0.7766474748730757,0.709346819958427,0.808044440258028,0.9746528076221325,-0.21225733184221407,-0.21582959798424994,-0.15357749922001274,-0.036501189919237786,-0.1784704582451745,-0.2322472342900933,-0.1533826254724039,-0.02025374477560049,0.016,0.8123123613996273,-0.3153153153153152,0.019199206655932846,-1.1561561561561562,0.5887096774193549,0.657,rbv2_rpart,5,23512,15,0.002307025070190429
0.56638109208868,-0.8496353964859309,2,0.016,0.545338924120538,0.31957552685885693,0.0017379333919801325,0.15062868413943745,86.67114909842263,0.6186105253059208,0.9049898620346777,28.66859248952155,0.9719231070461963,0.047,0.6302571971057525,0.7928761094018074,0.6473043930165099,0.2401028263391902,-0.41547271605930974,0.078,0.5918514398844599,0.715754021449346,0.8062699179106911,0.9284307222804109,0.5078889887497006,0.6879230174865644,0.7861320155465003,0.9371306900816988,-0.3206969868385843,-0.2233422771756799,-0.15222068544954648,-0.056234552704017116,-0.38798144386846195,-0.24604220492048956,-0.16861400681665017,-0.04956630735643075,0.0,0.8319092424515143,-0.3953953953953952,0.04203621683844714,-0.9759759759759755,0.5362903225806451,0.672,rbv2_rpart,5,23512,16,0.002360249378681183
0.4587766865509334,-1.1795484368586275,2,0.015,0.5843600930795139,0.31431278078558855,0.0037921996003634738,0.1495136542005846,39.42663096801499,0.6502260816228742,0.8956446168042745,105.50874359006752,0.96989101380623,0.031,0.6217993813551503,0.7963414492200726,0.7076177121125622,0.23605150909814465,-0.3428256016236211,0.094,0.6880505086103064,0.7484454792394122,0.7378987171852259,0.8733205453504049,0.6906014027052165,0.7210946027026627,0.7148728148984878,0.8815080273641314,-0.24339972506691976,-0.19627632960612906,-0.2045054790524038,-0.098842105162533,-0.24159452134507853,-0.2177838443669804,-0.22264213997530902,-0.09252469682311482,0.016,0.7920248296839884,-0.33533533533533516,0.018334254825622908,-1.2162162162162162,0.5483870967741935,0.719,rbv2_rpart,5,23512,17,0.0026103596591949465
0.4283898739357187,-1.1407599363083951,2,0.015,0.5208330657060866,0.31205637642699174,0.0012626475295942768,0.13213486733686633,104.64905228090446,0.5773829642072281,0.8580172519211999,75.48786088915907,0.9651371319444723,0.047,0.6881872846495056,0.79895637688,0.7251179490822097,0.24894579391565566,-0.3855251398142302,0.063,0.6391049321715747,0.6517886046525193,0.771247247273719,0.8912453005918962,0.669976481141521,0.6564871074996859,0.747934347377362,0.8939777258635905,-0.28931029568066124,-0.27914247305604367,-0.1833788611388525,-0.08718283248298175,-0.26417363978453967,-0.2749714669991066,-0.20177077424152456,-0.08486755778414723,0.016,0.8252787954343097,-0.33533533533533516,0.031878912926776456,-1.056056056056056,0.5806451612903226,0.5,rbv2_rpart,5,23512,18,0.0026080491495132445
0.6105395406040113,-0.9864619127888967,2,0.0,0.5630112297043754,0.31645286219048135,0.008129770062849276,0.14274865000024617,17.558756139065565,0.5793029992265382,0.8841672791596373,211.09043719589678,0.9636761028613703,0.047,0.6415814067955631,0.788636594338128,0.5442117771864321,0.26028778441872114,-0.3301486202853199,0.078,0.4224128390711007,0.6795523806632691,0.81484099146825,0.9184703785245506,0.4344862624148924,0.6867854290640854,0.827479704167991,0.9300016966764426,-0.4585825650888249,-0.25442340341449365,-0.14700931534772466,-0.06473146474863378,-0.45127295445222215,-0.24994134608880902,-0.13766905811260755,-0.05585777859677654,0.031,0.8219927596033498,-0.3753753753753752,0.03495775574363275,-1.1761761761761762,0.5806451612903226,0.781,rbv2_rpart,5,23512,19,0.002355641081333161
