ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.6792013858119956,-1.3829732755665871,2,0.015,0.9928783109024981,0.14065184188977242,0.00121845991829977,0.3779494217079472,310.18617521316173,0.9959360877210632,0.9951959753575608,9292.181106400769,0.9993095819610867,0.032,0.6856072432628987,0.7737895084590446,0.6799884989190036,0.26749435068698185,-0.07332784195050654,0.046,0.45831254545501915,0.5832264780485145,0.6572711949598078,0.741341825542285,0.4072184695957502,0.5390938613277485,0.5939278483334339,0.7166894982486962,-0.5168355719764547,-0.39765252046196464,-0.32700487430440506,-0.2467912897383483,-0.585555938313935,-0.4552880153348111,-0.40112241626374723,-0.2798571449654381,0.0,0.8145115005720722,-0.4554554554554552,0.02651083601908539,-1.4164164164164161,0.587248322147651,0.297,rbv2_aknn,6,1497,0,0.0016249511877695722
0.6294251930561883,-1.4442077148093457,2,0.015,0.9937168242570635,0.12864706004875084,0.0027349208248842044,0.3871926629391006,141.57362780529274,0.9960568180927156,0.994679765161468,39.148462466471784,0.9990643992657496,0.031,0.7162029482036704,0.774319210227234,0.635923304783111,0.27054572637214136,-0.06699324575874108,0.047,0.4179763875426485,0.5191312405035775,0.5738245389889024,0.72195500516657,0.38947111155255887,0.4612960467268255,0.5147789902887752,0.6689999178926196,-0.5430913253802069,-0.4487028469965804,-0.3976680516239324,-0.2594462175200586,-0.5862867057791716,-0.517313712964355,-0.465954408941826,-0.3178571095052738,0.0,0.8474783330762451,-0.4754754754754753,0.0220466873523941,-1.3963963963963961,0.6140939597315436,0.266,rbv2_aknn,6,1497,1,0.0019313959101835898
0.7422880052962998,-1.3042651619283836,2,0.016,0.9936745123139895,0.14242549847863364,9.867142172356042e-05,0.3670660107361453,3720.084339764799,0.9952216096759712,0.9954274239650223,49.545456126335665,0.9989480084583343,0.031,0.5993801205250244,0.7587511245483113,0.6104480247017413,0.2704715037559912,-0.08525491080370053,0.047,0.6269446118048515,0.5741580103163433,0.5551274011666965,0.7178381049012199,0.6030316793969018,0.5285729297478177,0.5223626532705073,0.6987674379527302,-0.35612441269873174,-0.4065153145549014,-0.42468222681826706,-0.26935608587282966,-0.3899947013944913,-0.46314541979812796,-0.4692465991483247,-0.29594075141170273,0.0,0.8078183961777367,-0.4954954954954953,0.018334254825622908,-1.4164164164164161,0.5503355704697986,0.297,rbv2_aknn,6,1497,2,0.001730052222808202
0.7006696180695807,-1.402425730793466,2,0.015,0.9948686750539457,0.14363849692597694,0.0023113430455029204,0.36440482071176694,157.65934071135547,0.996692114622238,0.9958703396111842,487.717321382795,0.999110574647797,0.031,0.6842046229763094,0.7775840587842844,0.6797273489255345,0.25917524324648,-0.06398402653615816,0.078,0.5708724807783905,0.5093327165528782,0.4991267124620013,0.7197865719493972,0.5286240600867851,0.4666169318336728,0.44519967696753426,0.6903569875817477,-0.40832209368115713,-0.46687822035134946,-0.47658940588907583,-0.2666278168940015,-0.46397927680048856,-0.5250134113145476,-0.5460945942567068,-0.30478420471481027,0.0,0.8300573954488268,-0.43543543543543517,0.019199206655932846,-1.4364364364364361,0.5738255033557047,0.297,rbv2_aknn,6,1497,3,0.001914857504765192
0.47410801124842816,-1.658785526734793,2,0.016,0.9940041287457669,0.1331672245651416,0.00012622720180202607,0.37427185002960467,2965.064935976401,0.995998927994232,0.9947559604540285,125.41909308764721,0.9991166430364815,0.031,0.6808287960425465,0.7878372890427358,0.7015051592011203,0.2580041266644909,-0.06560010248929775,0.063,0.2677393263383413,0.4834213740959529,0.5934911761048672,0.6707053565357028,0.22441026533396366,0.44632357433896386,0.5698617585293171,0.6431053093839367,-0.6968156098790863,-0.49157364748246557,-0.38683177211643927,-0.31335514259982167,-0.7642657319489656,-0.5455924695843569,-0.4238580054162083,-0.3516838474787639,0.0,0.8097773793152911,-0.4754754754754753,0.019199206655932846,-1.3963963963963961,0.5637583892617449,0.281,rbv2_aknn,6,1497,4,0.0018253136177857725
0.5708315667689312,-1.5457343813276696,2,0.0,0.9949446694921368,0.14294265677500992,0.0031436240373579616,0.36802941610999157,117.07170187542512,0.9969874560644731,0.995629465430935,142.3284117026011,0.9989496944495025,0.031,0.7369437377665942,0.8054053329931853,0.6870730019761787,0.23813329752657544,-0.06676534595794882,0.062,0.5837232689709728,0.5686024455630206,0.6295555279011508,0.7389066612436492,0.690909921630243,0.5098113143136946,0.603940038010695,0.7044918930984426,-0.38814676487895994,-0.4022457962458932,-0.34541162811821,-0.2434499149621151,-0.29826792165535543,-0.4730257317535763,-0.38219273273511756,-0.2851614951302178,0.016,0.851033736506338,-0.5155155155155153,0.01750827031735725,-1.4564564564564562,0.5671140939597316,0.313,rbv2_aknn,6,1497,5,0.0015888353367646529
0.4724677405954451,-1.6435833429572977,2,0.015,0.9942327501495691,0.12952352630836567,0.00011913868041069149,0.3841396703476377,3224.306908750729,0.9959159484486309,0.9950104709391917,28.09523650438611,0.9988527290460909,0.032,0.6595536706834816,0.7797770308925761,0.6474928967490033,0.25842210168948765,-0.06501761042070006,0.062,0.5595856102814356,0.570426078830368,0.6928099041149993,0.7353245341042804,0.5693951055539854,0.542423096712188,0.6524763816637978,0.7074601989132829,-0.42463693618081744,-0.41418481776950766,-0.29618528410267275,-0.25519370289424326,-0.42920592257230294,-0.4560903033303655,-0.3463945652906526,-0.2915893823642638,0.0,0.8135235875797409,-0.4954954954954953,0.018334254825622908,-1.4764764764764762,0.5973154362416108,0.297,rbv2_aknn,6,1497,6,0.0019782602429389952
0.6653280953628669,-1.4029745346340743,2,0.0,0.9933796357414947,0.14008749977273355,0.001486815237589853,0.3762732760473779,253.07332514113983,0.9961182023084627,0.9951693219916669,200.93031834862128,0.9991728379228687,0.031,0.6867287921077895,0.7787772026588823,0.6593608134665516,0.2640763831712555,-0.07569306862872957,0.063,0.6151974023780195,0.6062387670752158,0.6027942473644398,0.7045399709484601,0.6685396469653124,0.5481907473117545,0.5933604747806595,0.6799435468443997,-0.357938822205241,-0.3662720387392986,-0.3694760902086942,-0.2748334222819536,-0.31814370756029275,-0.43365750818844095,-0.39030250529027677,-0.30719796712719927,0.016,0.8294380559803459,-0.4754754754754753,0.019199206655932846,-1.336336336336336,0.5671140939597316,0.281,rbv2_aknn,6,1497,7,0.0019032011707623793
0.6629826590488164,-1.4235215311496816,2,0.015,0.9943364472758238,0.14781876322312548,0.0009622223616985587,0.3686049285212688,383.07666002543385,0.9965358409664196,0.9956658865676814,322.123980789268,0.9992648884804166,0.031,0.6003013681428134,0.7626809566919324,0.6467144599431955,0.2734913134913068,-0.06458087088469995,0.062,0.7374881821076704,0.7358537315335837,0.6993076184344774,0.756360264092579,0.7050633627852373,0.6746901986353077,0.6588068875087292,0.7215915895478728,-0.24390859337810866,-0.24542721659161693,-0.2793834442045633,-0.2263739048143224,-0.28453642237725296,-0.31383855162478025,-0.3291617768644123,-0.2685910228646933,0.0,0.8197902605633993,-0.4754754754754753,0.021053452427667062,-1.4164164164164161,0.6073825503355704,0.282,rbv2_aknn,6,1497,8,0.0016225650330384566
0.6685492842222175,-1.398537573304256,2,0.0,0.9935166460896745,0.1394693966801064,1.9173882967460365e-07,0.3754426074477219,1958093.7678866533,0.995873599444888,0.9945698417498737,41.99427381224973,0.9990217816807684,0.031,0.681601408100183,0.7757924163545031,0.6546975672968237,0.26302180472683534,-0.06644967098137837,0.047,0.7844450620417578,0.6505889151384341,0.6408620551058233,0.7186128803309901,0.6973270723510985,0.5896658999431226,0.591853639804871,0.6911544955189847,-0.1999276277186357,-0.324079466500093,-0.33310114825738046,-0.26098710537034064,-0.2905977711544798,-0.3939637939588968,-0.39186333412382557,-0.29652409262506996,0.016,0.8531031792020118,-0.4754754754754753,0.02417594079169131,-1.3963963963963961,0.5838926174496645,0.297,rbv2_aknn,6,1497,9,0.0018330588201681778
