ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.4895094700787716,0.7614668331084826,2,0.015,0.8789455104123557,0.11787940279885602,1.1385347944948068e-05,0.04626660103792204,4063.6967145524573,0.8884814606843559,0.9525674540078045,8.98657973247457,0.9832759671505729,0.031,0.8615422553107969,0.8797318608981218,0.7570402705254616,0.1630805235048743,-0.3364590930892809,0.047,0.7897579101916578,0.7822562529090855,0.8454085577027673,0.8586591076196908,0.7605258276083354,0.7651881742379423,0.8397025334230813,0.8498210558084256,-0.19506256743995798,-0.2020226035151661,-0.14342990818933432,-0.13113605071701462,-0.22290816917203415,-0.218568347717087,-0.14920863674240636,-0.13979007908703456,0.0,0.8379044980919145,-1.0160160160160159,0.011562801312073753,-1.6766766766766763,0.5125628140703518,0.329,iaml_ranger,8,1489,0,0.001107657617889345
0.20523730679299237,0.21617657675975144,1,0.016,0.8725286181279276,0.12216805223735039,0.0004357946933667219,0.04379679932843216,100.49869811419913,0.8874150354077823,0.9717384048000275,15.540532001694078,0.9887155295290655,0.047,0.8283975309872523,0.8710121870686907,0.7228238730428589,0.17606618030548093,-0.31157110671090815,0.047,0.8461632116704495,0.8901542946240797,0.9319015419543771,0.9407787932748893,0.8503497776182265,0.8883649784595731,0.9404328137104314,0.931862259610013,-0.1403715349232867,-0.10023096839045997,-0.06213783572558451,-0.05403760555768322,-0.1370910332790829,-0.10226620588686641,-0.05456809210167379,-0.062419374236111436,0.015,0.831122364333998,-1.0960960960960962,0.011041880508541602,-1.6566566566566563,0.49246231155778897,0.297,iaml_ranger,8,1489,1,0.0010538208860903981
0.7100280616139026,0.9988535542270167,2,0.0,0.891254444090213,0.11238190483971496,0.0007815779447557384,0.04370422980105572,55.917941510893485,0.9106073302922696,0.9725461900750025,53.15855482445326,0.9913119550472032,0.047,0.8165833641771391,0.8801504107323205,0.6800511396540125,0.17407427938950729,-0.3312439703135155,0.062,0.9588318756117696,0.8477525179635301,0.8255885519214442,0.8437962556351001,1.0034098420115387,0.828552648828774,0.8207665808281511,0.8386958722441022,-0.038137913791353006,-0.14104119221223166,-0.16157376295109216,-0.1447062508919702,0.003166676586702888,-0.15922095832268568,-0.16645177991401294,-0.14980107669933684,0.015,0.8152683677648725,-1.1961961961961962,0.009182542835656282,-1.6966966966966963,0.49748743718592964,0.313,iaml_ranger,8,1489,2,0.0010143852300941942
0.26090740632848336,0.41018001698433615,1,0.016,0.8904694310221642,0.1150212292329947,0.0001963896339859687,0.043102776631563276,219.47582342682512,0.9060126477754344,0.9682278141000724,62.49762000587894,0.9917268674374445,0.046,0.8162351424724755,0.8764167904573765,0.7128713129304572,0.17193878283404113,-0.33318642700919365,0.047,0.8509358534482209,0.837596646992768,0.8829286165115033,0.8740874382288844,0.7960837631660345,0.8417880916430748,0.9036838140212521,0.8679352476845296,-0.13796949336625908,-0.15031587979881056,-0.10835791061255784,-0.11654105133841974,-0.18872959560648905,-0.14642909239564716,-0.08914304771585846,-0.1222292431703913,0.0,0.821470889970606,-1.0760760760760761,0.010544427935261684,-1.7767767767767764,0.5025125628140703,0.344,iaml_ranger,8,1489,3,0.0009852270700037474
0.33117897436998184,1.0024093778074654,2,0.015,0.8847663648257345,0.1181883318631321,6.0360443519542786e-05,0.0437927289329391,725.5203305250799,0.9135344076747802,0.968404979551191,91.53426162439943,0.9922103322408186,0.047,0.8916822987640592,0.8792450090945633,0.7095033660755216,0.1770462986579021,-0.3221198132266825,0.046,0.61799398107987,0.7331937558798479,0.7723770213054677,0.8330593369801389,0.6018764806735964,0.7394291112532229,0.7685869301600537,0.8266430756073445,-0.3569980333642804,-0.24933980021953306,-0.2127216633187594,-0.1560119093282667,-0.37242055905468074,-0.24374836288154444,-0.21647298051661978,-0.16216495525696784,0.0,0.8369309345897583,-1.0960960960960962,0.009182542835656282,-1.796796796796797,0.5226130653266332,0.313,iaml_ranger,8,1489,4,0.001001115822233259
0.6085385902541876,1.0784693936058725,2,0.031,0.8765846542069883,0.12257585718357378,0.001345057248775382,0.04611017777606703,34.28120090654016,0.8893792222660837,0.9565166280344662,34.89902202957036,0.9889439689343695,0.047,0.7930025199299866,0.8798012010990317,0.7276172543130099,0.1655698816693193,-0.32443177887119157,0.031,0.8732554452671754,0.9001073073757863,0.8403403172217198,0.8815484265223595,0.8746346896225622,0.9024754453975615,0.8370748608626104,0.875205859340068,-0.11726909062412305,-0.09242468245464419,-0.14772347299821253,-0.10959609534311565,-0.11603634179726696,-0.09026733565612743,-0.15080118316139723,-0.11550767525972783,0.0,0.794781041588793,-0.9159159159159155,0.01267952846786434,-1.7767767767767764,0.49246231155778897,0.297,iaml_ranger,8,1489,5,0.001006231886893511
0.3482748226375615,0.4220939050160806,1,0.0,0.8832045820800916,0.12049663538168998,0.00018219435737418938,0.04481060739368198,245.9494796628103,0.89932029820952,0.9699108787115879,49.377348434357536,0.9900907399870498,0.032,0.7516261755118743,0.8742439295965915,0.7147440202403932,0.1658569353049018,-0.3137027489995393,0.062,0.9625993022219911,0.995304021825075,0.9427324594894732,0.8817711815015689,0.9745249093605783,0.9935025963100863,0.9499803494541202,0.8844270621113848,-0.03501874870594801,-0.004396904052763606,-0.053620326071162405,-0.11069914549113269,-0.023863422766878917,-0.006086348949022269,-0.04685518432585156,-0.10826127829270327,0.0,0.8187912563368898,-1.1361361361361362,0.009182542835656282,-1.7567567567567566,0.5452261306532663,0.359,iaml_ranger,8,1489,6,0.0009832557903602728
0.25224026248233905,0.3728956553730898,2,0.0,0.8679611098248549,0.12349503947423256,0.0006028434939602005,0.043630146728896126,72.37391987476035,0.8854669510422045,0.9562509321895502,13.767496080379075,0.9848094955988607,0.047,0.8258732898615664,0.8906349541581523,0.7731669276296717,0.14974055955856894,-0.347224179383118,0.047,0.7804363973082541,0.7820217768363587,0.8557309382629773,0.900651592660786,0.8133623679273178,0.7758434834217004,0.8578176431633248,0.8931638691664949,-0.2081627032421569,-0.20665964497480682,-0.13677785168951984,-0.09418971441987178,-0.17694876248971114,-0.21251993915722256,-0.1348012820925768,-0.10128997528652528,0.0,0.819862439035091,-1.0160160160160159,0.011562801312073753,-1.6966966966966963,0.5251256281407035,0.328,iaml_ranger,8,1489,7,0.0010552277455106382
0.22441100320138235,0.25215442628132845,1,0.0,0.8991411737424883,0.11885726829593755,0.00013851888828563387,0.0455186803888077,328.60991704572143,0.9086764871274202,0.9734679793397146,157.02931980274232,0.9934833124575255,0.047,0.8060955921521983,0.8658339148599576,0.7165056763836029,0.18188125274229155,-0.3169248487751376,0.047,0.8851651014487615,0.8566580363783856,0.878768149682607,0.9156589192093499,0.8940543114400112,0.8219697439434539,0.8813301381298867,0.9143587175249724,-0.10532064104256689,-0.13146584955785567,-0.11118759498452702,-0.07735328551825837,-0.09735521874723108,-0.1635949018557442,-0.10904766883955774,-0.07869716929942616,0.015,0.8383908489838424,-1.1161161161161162,0.011562801312073753,-1.796796796796797,0.5402010050251256,0.328,iaml_ranger,8,1489,8,0.0009455302359536287
0.6204062889040425,1.301733081246427,2,0.016,0.8758933776942815,0.11163681871651965,2.7918410315759274e-05,0.046416554707447766,1662.5787135611633,0.9152399750264066,0.9768218729284789,32.19618150193269,0.993376184205438,0.063,0.8132816494567304,0.8764175017973806,0.7301686665659487,0.1695548378203282,-0.3371791566667983,0.047,0.7831671330237765,0.7725463964951806,0.834719020181168,0.8777821353892916,0.8173934940201905,0.7837751794142471,0.8319241085634907,0.8741808735442588,-0.19538181548952915,-0.20495185352726153,-0.1489299032624637,-0.11012697754677625,-0.16502685860034272,-0.19540871614199173,-0.15189511579223902,-0.11370643712511552,0.016,0.8006927251170689,-1.1161161161161162,0.01267952846786434,-1.7167167167167163,0.48743718592964824,0.265,iaml_ranger,8,1489,9,0.0009642595034092667
