ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.6079623286715468,-0.8620415981530143,2,0.016,0.6359421281907209,0.18616010385908258,0.0005813566158959921,0.17315577221253292,297.847771020312,0.6655377763915129,0.8189470359051847,21.009042470258315,0.891298581358583,0.062,0.7207878398090799,0.7044750720882456,0.7648947936215581,0.35888085452108553,-0.23981845792652812,0.125,0.7465377688482372,0.8605670851169857,0.8119823449877822,0.9238483757585855,0.7638234212563216,0.845356425578074,0.7784450420487355,0.8843105204274262,-0.209183485486651,-0.11507459314255164,-0.15517179119650815,-0.06284826781450847,-0.1968026539777633,-0.1288623369376224,-0.18461866099797453,-0.09640243218993694,0.015,0.8431133806796435,0.5855855855855853,0.07309099328602911,-0.8958958958958956,0.6476510067114094,0.75,rbv2_svm,6,41212,0,0.0036955569883187615
0.7067450619409538,-0.5545964042895486,2,0.016,0.5877002737316925,0.1598929671643558,0.013349113348511158,0.1634707897494563,12.245816293685781,0.6223835603078807,0.754182100786188,4.004252858638025,0.8340367628786451,0.047,0.7387771353566192,0.7299809797028135,0.6953232174122849,0.3408338600178499,-0.26496113105695646,0.109,0.9552322620940529,0.8524906114071313,0.8835910409354797,0.963227136453934,0.919283977029148,0.864165173685126,0.866137395502704,0.9472844849355287,-0.035382256643260335,-0.11658429236358536,-0.09200401579031958,-0.02906349430091837,-0.0648153376213444,-0.10907599017254077,-0.1074922869836874,-0.0423308010111032,0.031,0.8303131802616431,0.4854854854854853,0.04827070965603183,-0.9559559559559555,0.587248322147651,0.687,rbv2_svm,6,41212,1,0.004048131668567659
0.5694410128849161,-0.8442617602832367,2,0.016,0.592621169938893,0.19696445617057162,0.017765989154074527,0.1707050568056446,9.608530959082252,0.6233135991441654,0.7796582166607078,13.912337626885167,0.8730206753025165,0.047,0.6655863783509666,0.6893395300146947,0.7288930614770956,0.3555002023799835,-0.2647977613293604,0.094,0.6539257954049823,0.8028041979404851,0.8273562866206609,0.8605666275396734,0.48508084348819325,0.8359055804982081,0.8554641757682342,0.854780297953603,-0.2875197839654524,-0.16383103292368906,-0.1434330629522328,-0.11584178362637987,-0.43573130569344043,-0.1388588378628005,-0.12230809946675747,-0.12288680579247013,0.015,0.8125185547254321,0.5055055055055053,0.06665363268124913,-0.8158158158158154,0.610738255033557,0.687,rbv2_svm,6,41212,2,0.0034225126783053064
0.5438925176347196,-0.8162690560665915,2,0.016,0.5977277468468369,0.15557972143164564,0.01623663924419197,0.17536355552541738,10.800483578407208,0.6377468529070462,0.7683413401331445,9.028361185529318,0.8594325066764271,0.047,0.7103130538400501,0.7004480574898949,0.7592233689382694,0.3538437265297029,-0.25109952652814777,0.094,0.9070361321643093,0.8682361301010393,0.9169987253063707,0.9009804690012971,0.9174762276265129,0.8953422799448404,0.9500309141560846,0.8854696585863607,-0.07238628165503658,-0.1025978890564403,-0.0646289121523993,-0.07710152155986272,-0.06515855065281184,-0.08263492030585862,-0.03945424593897395,-0.09043007654218693,0.015,0.7756959704699846,0.7057057057057055,0.07653919388230147,-0.9359359359359355,0.5771812080536913,0.453,rbv2_svm,6,41212,3,0.0038711323440074924
0.7747558963380388,-0.36332069786416366,2,0.016,0.5370965890558381,0.14718039888605028,0.00325636826488232,0.15537572512681738,47.714420633082916,0.5776527730276633,0.7310215702340068,24.636111625357422,0.850403615565113,0.047,0.652976992263717,0.6943543552689105,0.6633547246673344,0.3434301154892372,-0.3007570111376413,0.094,0.7656050129751756,0.7387163811745344,0.8079698331086489,0.8915109512697881,0.899089387859401,0.8075241994348147,0.8286709794589945,0.9042622534912207,-0.1908452604227343,-0.21273808331770905,-0.1563516680735143,-0.08833218244441043,-0.08383694577251966,-0.15990967562482528,-0.14234084502769828,-0.0795393080289376,0.0,0.7840404859701573,0.7057057057057055,0.05174031439775901,-0.8558558558558554,0.610738255033557,0.609,rbv2_svm,6,41212,4,0.0034032401144504544
0.564338237917071,-0.8643197347772835,2,0.015,0.6232721121957292,0.11848227259995414,0.0056423284044048,0.17294359918397095,30.651104790171196,0.6533849594189923,0.7767349994425,13.988932873486764,0.864553530565175,0.062,0.6979987933020418,0.7097723500481669,0.7247657095060208,0.3391917053381438,-0.2764774694630174,0.125,0.6805098442186502,0.6156269148519203,0.8062160654134883,0.8958554125200748,0.4496833100834244,0.4830927893124468,0.8285452619632311,0.8900733456723893,-0.25242091237431485,-0.30368323746290604,-0.1531036768634837,-0.08228194614083928,-0.4453629776659392,-0.4183251911980031,-0.13875572750403875,-0.08896197951695906,0.0,0.7948331198032285,0.5855855855855853,0.03833395101766601,-0.7957957957957954,0.6040268456375839,0.454,rbv2_svm,6,41212,5,0.0032940506696701043
0.7493997626264316,-0.44953567104005154,2,0.015,0.5168781064033845,0.18034232796667432,0.02033567889477703,0.16035700003891717,7.885500202312051,0.583371836935971,0.7408725071278666,11.427284549130784,0.8340100608710167,0.063,0.7437752677348354,0.7085750414064369,0.7788969517289432,0.35670295755149145,-0.29899136978735324,0.094,0.6288703138672885,0.8300309697971262,0.8376407924510212,0.8718135129940023,0.8164666521672357,0.8323891475850901,0.8339821713373508,0.8592159753658238,-0.30300584380165074,-0.13876984607034015,-0.13255686764101604,-0.1046568251221286,-0.15272540246212796,-0.13947566038741233,-0.13815004192859448,-0.1171519894143962,0.016,0.807311934626598,0.7257257257257255,0.04203621683844714,-0.8358358358358354,0.587248322147651,0.703,rbv2_svm,6,41212,6,0.0037939598679542523
0.5865801496657325,-0.9407482295032992,2,0.015,0.6292527298782742,0.1627192473755033,0.004057020123506384,0.1705118342895901,42.0288362144531,0.6477865301399917,0.809401690847865,730.0579130272583,0.8762311753750596,0.063,0.7128043826167049,0.6852587140518668,0.7132306636423915,0.3653264667698399,-0.2624882754619325,0.109,0.8916952634142583,0.8816190650619372,0.8115640607622872,0.8140631014681503,0.9471287159421596,0.9265563502172918,0.8304425489699911,0.8269625883475127,-0.08612016628476793,-0.09413240937750855,-0.14983771654650513,-0.14785056614176761,-0.0427683460820486,-0.05940963015007106,-0.137157473582601,-0.13997246404304153,0.0,0.8335479306079688,0.5255255255255253,0.047183377262158085,-0.8358358358358354,0.6006711409395973,0.719,rbv2_svm,6,41212,7,0.0036549160778522483
0.5330696118804397,-0.9970558447088713,2,0.015,0.6295585259384177,0.18259278018525676,0.004714332845823354,0.17791632565727497,37.73944935069642,0.6774052867262618,0.7762181630925542,14.147364089345214,0.868556551232966,0.063,0.7496638257358984,0.7322407235622448,0.7871057025116347,0.3277907436210079,-0.26423421946775383,0.109,0.6134065120138201,0.7386505364837491,0.7308503213550316,0.8909974902654607,0.4316452240240331,0.7508652641534281,0.8053053676610535,0.8922191984276931,-0.31740220261583063,-0.21457395934069412,-0.22097811652303334,-0.08949358371404614,-0.4755595129171288,-0.20845851682425764,-0.16290684698425761,-0.09018343412268848,0.032,0.8105706930359127,0.5055055055055053,0.03833395101766601,-0.9559559559559555,0.6073825503355704,0.422,rbv2_svm,6,41212,8,0.0030888531665007263
0.6042181219683482,-0.8257072043673923,2,0.016,0.5950508566505303,0.174908886581614,0.00467671330058593,0.16652640387668854,35.6075716370779,0.6076116222564527,0.7661952141410813,49.004512487384496,0.8797311993316753,0.047,0.718378943702053,0.7013169792896256,0.7625578548117694,0.3609688000022344,-0.2603356515416435,0.125,0.602029998631447,0.5994836601236985,0.7669707983703498,0.9105275568140807,0.8212288922499709,0.5001442397685549,0.8299154294319246,0.8751213659571286,-0.3180938388582432,-0.3201291043008066,-0.1862581427181519,-0.07151451824801802,-0.14550547868444696,-0.4068428762401218,-0.13843532754717391,-0.10164128674122908,0.0,0.799515975141567,0.8058058058058054,0.02651083601908539,-0.8758758758758756,0.5939597315436241,0.531,rbv2_svm,6,41212,9,0.003756567968924839
