ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
3.292721453368461,8.970567900759205,3,0.015,0.715496650707376,-0.07924238528174596,0.0012791638217928697,0.5281067105561499,412.85306976236876,0.7903176897962305,0.7179236575050976,3012.816938695646,0.9088441101581088,0.156,0.8123958590049334,0.8840518264968281,0.7425421165643229,0.15674975304222208,-0.12197563027395897,0.109,0.9360332642063297,0.960605063831171,0.9681401560325021,0.9803720922095758,0.955300273139747,0.9768252815830032,0.9857725188406906,0.9849947218805566,-0.08363784745136305,-0.05150970454819981,-0.041657413599671234,-0.025663900732095346,-0.05871088539152858,-0.03043884901612448,-0.01868709440587435,-0.019708692330333122,0.016,0.8521038573293528,-0.19519519519519515,0.0038245697224669993,-2.2172172172172173,0.6450617283950617,0.438,iaml_xgboost,13,1067,0,0.007205161975285945
3.5435595119334886,10.806768668221247,4,0.031,0.6535837117861827,-0.13234777021859742,0.00016742489328698366,0.5446753400029087,3253.251827189632,0.7374497481897269,0.6846514853592955,37.689562494232355,0.8891133067376216,0.156,0.8614302895177346,0.8958063714471849,0.7827835640199253,0.1496460766789645,-0.17735218645533987,0.109,0.9204669524273278,0.9131107325192926,0.9474803168129893,0.9728495578814141,0.9294196562597651,0.9103737066021044,0.9511943484021642,0.9773622226801916,-0.10280957577761352,-0.11231870275254652,-0.06789034889550138,-0.03509642245050304,-0.09140578556528656,-0.11607143464036973,-0.06320625103137267,-0.029317281692261554,0.016,0.8435499645977,-0.21521521521521514,0.0036522673643081755,-2.1771771771771773,0.6373456790123457,0.438,iaml_xgboost,13,1067,1,0.008885946674071827
3.4755563473552202,10.273159878261914,3,0.016,0.6089513787466334,-0.06965060440882978,0.0006326046099053295,0.5051660590975093,798.5494433452017,0.7107386948264998,0.6336303193283287,146.81982010207903,0.870983070815355,0.172,0.8185352900909676,0.8905424064523594,0.7099865997327088,0.15768933998336593,-0.131127227090451,0.094,0.9178363643262176,0.9799879910346097,0.9770215122248923,0.9764293429528035,0.9184263075139423,0.9809785139959322,0.980748884725937,0.9778292659375559,-0.1075966573016871,-0.02620654810257461,-0.03009127400673428,-0.030866744002810087,-0.10719525185256451,-0.024995962799705174,-0.025297716547508786,-0.029134361203351444,0.031,0.8436902156330071,-0.17517517517517506,0.0029004304938639917,-2.1771771771771773,0.6327160493827161,0.437,iaml_xgboost,13,1067,2,0.008319047812315135
3.944376707766888,13.787085915103432,2,0.016,0.6819403564250542,-0.05306566267379567,0.0011408319662519484,0.499986055330199,438.26441590064894,0.7804944388060112,0.6884111065764584,84.2221434449315,0.9399791378814234,0.156,0.844093706909945,0.886272459965314,0.7676322086995928,0.1582528204716551,-0.17713747884919348,0.094,0.9196622193229352,0.9584031815456,0.9899086044483508,0.9598675314686568,0.9282924086801315,0.9603791159380225,0.9906362537577216,0.9537892877088678,-0.10399529061579549,-0.05384606330173103,-0.013063064529143853,-0.05195049817000741,-0.09323451771777935,-0.05151524335258206,-0.012174783016154711,-0.060083366273453453,0.031,0.8306611654323426,-0.23523523523523512,0.0036522673643081755,-2.157157157157157,0.6296296296296297,0.484,iaml_xgboost,13,1067,3,0.00629001870407508
3.1307887599643576,8.014279098581458,3,0.031,0.657763444381935,-0.11692375725409634,0.0009229556413279799,0.47544980606780174,515.1383065211113,0.7523054799186786,0.6711928370046576,149.39375356495887,0.9031631466412764,0.157,0.8062953977506297,0.8845359613818515,0.7640239227736391,0.15696804510038997,-0.17539277198926534,0.093,0.9678011083085695,0.9890481318376262,1.0052016926921368,1.0007671226325667,0.9756526436852108,1.0198137357353714,1.0259629521655098,1.0075377388073685,-0.04225808474799608,-0.014373319969818832,0.00682674337750111,0.0010067779204878669,-0.03206322743476231,0.02609286638769892,0.03419081847727923,0.009926508266430822,0.016,0.8377153050525881,-0.2552552552552551,0.0029004304938639917,-2.2172172172172173,0.6296296296296297,0.437,iaml_xgboost,13,1067,4,0.008519750149089556
3.21455412407194,8.520541647868034,2,0.032,0.6691362546786904,-0.05699774748922018,0.0008028280398683363,0.5521293603460383,687.7305387048856,0.7587336889887643,0.7005577940404512,351.81585453881473,0.9257676513316134,0.172,0.8377254989578949,0.890964962544828,0.777269034617223,0.1580347250646589,-0.17363479496492254,0.078,0.8459559895135187,0.9618926295904501,0.984150872980842,0.9773018627116056,0.8352875332375884,0.9687395742075902,0.9905348714616908,0.9772335557043739,-0.1999130177313979,-0.049454434432878225,-0.020568451839197976,-0.02945686176226059,-0.2143199110578453,-0.040675316247455795,-0.012315798229211028,-0.029623151255333324,0.015,0.8244417063261733,-0.17517517517517506,0.004815957910192351,-2.1371371371371373,0.6188271604938271,0.437,iaml_xgboost,13,1067,5,0.00841472798093007
3.766714121560332,12.5490852379227,4,0.016,0.5985607347907427,0.0491806191137287,0.007208272129103466,0.4455324884430974,61.80850007649626,0.7596390810651421,0.6156774632847061,126.1380234628502,0.917341586196008,0.141,0.811956417005651,0.8852533617698839,0.7547187926280869,0.1536510919640108,-0.16153665034646,0.109,0.9496623774491552,0.969440451451547,0.955927238104809,0.981432652902506,0.930352740181677,0.9738073071523402,0.9651320416071744,0.9843496069553258,-0.0657575423272887,-0.03992085254221056,-0.057573567422184446,-0.024255081006967938,-0.09132096057193739,-0.03434366085691609,-0.04571860345864587,-0.020520677050269498,0.015,0.8437537700736564,-0.23523523523523512,0.0038245697224669993,-2.2572572572572573,0.6728395061728395,0.453,iaml_xgboost,13,1067,6,0.006460563518909308
3.749082867306163,12.367714838465194,4,0.016,0.6441813416586344,-0.10838363471739318,0.0029660800817849498,0.4741808097801157,159.86783792255522,0.7333818776788418,0.6561488977084133,85.08581775067846,0.8734598086813478,0.156,0.8512299761913062,0.8956361724628752,0.7621205577701123,0.14933255109340204,-0.15447039633362483,0.11,0.9644461916681836,0.9750778921137558,0.965621881225302,0.9820604126063547,0.9681198143873766,0.9790323688879083,0.9702098310614886,0.9859162106910603,-0.046543529218236124,-0.03262555858314076,-0.04500443273825794,-0.023484733399770086,-0.04189043799723713,-0.02755138447820782,-0.03914416434111967,-0.018506043533782934,0.015,0.831187334460074,-0.21521521521521514,0.0034877274748141775,-2.1771771771771773,0.6574074074074074,0.453,iaml_xgboost,13,1067,7,0.006411440122356781
3.2846452452178245,8.908176408147185,3,0.031,0.6282716272192477,-0.01880222048936067,0.00023222762566767197,0.5309155476486102,2286.1860044522605,0.7107596852756091,0.6623024264802723,1519.1936001997635,0.8746195121801222,0.157,0.8752323377340663,0.8939817854349554,0.80930227410637,0.14932549196136982,-0.18495964910088292,0.109,0.8686439099353805,0.9171066355515792,0.9672398589440854,0.9696654448978138,0.8770326321388121,0.9157283323532364,0.9663564554012762,0.972759955169533,-0.1698720095526398,-0.10719915909879352,-0.04236599149425424,-0.039229181011391834,-0.15938332597545646,-0.10922815466133784,-0.043606853826466896,-0.03530700071340398,0.016,0.8582035477455708,-0.1551551551551551,0.0034877274748141775,-2.197197197197197,0.6095679012345679,0.5,iaml_xgboost,13,1067,8,0.006428451168766388
3.404130232039484,9.73465017928029,2,0.016,0.6453085456338371,-0.08690251769530238,0.001134901370932223,0.524985982231388,462.5829130862337,0.7027973108497683,0.6584757688556231,93.17134200465473,0.8740651726686417,0.172,0.8589401605674087,0.8835142655391608,0.7800778658661682,0.16066361367174264,-0.17473835227230347,0.11,0.9548164786161621,0.9923261285166551,0.9686960468566483,0.9806176550330444,0.9792106820557884,0.9991579906199389,0.9798789455782718,0.9846816765202493,-0.05846395832611595,-0.009929392151420968,-0.04050487779534251,-0.025079245125321892,-0.027019759180090697,-0.001094354838272249,-0.026151220852147716,-0.01990913855742127,0.015,0.8495004298864319,-0.11511511511511509,0.00318055201533292,-2.1371371371371373,0.6419753086419753,0.437,iaml_xgboost,13,1067,9,0.00879386919438839
