ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
-0.40634138423656496,-1.2366339287096662,2,0.0,0.11341348251644634,0.7114837556950792,0.0010430685555761071,0.07437668289768179,71.3056514838587,0.12046627921325925,0.4768057232960584,35.60616871086986,0.7469153791729919,0.047,0.7049478094821223,0.8037510324842757,0.6888706538836202,0.23960740981745612,-0.5884286737831134,0.078,0.6478406752508248,0.736282169366536,0.7814552374406993,0.842774197469138,0.6610389789650234,0.7019043524997978,0.7897789889053378,0.8342973416174321,-0.27917530670297763,-0.2090630605978684,-0.17325198234997208,-0.12464120231499853,-0.2698788018788858,-0.23734202813946514,-0.16737675155321508,-0.13193149694878703,0.031,0.8068942571402681,-0.055055055055055056,0.01750827031735725,-0.8358358358358354,0.5967741935483871,0.5,rbv2_rpart,5,41164,0,0.002185647740364076
-0.37660262090092195,-1.328542984406169,2,0.016,0.1791665819965902,0.7031272201161667,5.07372881376816e-05,0.07980683294998131,1572.942423201967,0.18187197449364456,0.534363062890906,30.48852351829007,0.7454972567313392,0.047,0.5511839676393261,0.760960672740256,0.6155361588354497,0.26448549286642187,-0.5195483521913838,0.078,0.6972189339191432,0.7487514676368116,0.8388242577436329,0.879675075267845,0.7316171110906095,0.7627393940307747,0.8189118387485645,0.8719127613063556,-0.23460565645730957,-0.19467639648663004,-0.12488476015521843,-0.09323207795108668,-0.209352017575407,-0.18507508713638787,-0.1412577831286701,-0.09991442433288056,0.015,0.7812539064038427,-0.03503503503503503,0.05542985515684669,-0.8158158158158154,0.6048387096774194,0.625,rbv2_rpart,5,41164,1,0.0021556531429290766
-0.36580477668889133,-1.2685340885350265,2,0.0,0.1868920969640563,0.7272452000256573,0.004318477691253415,0.09490048203126267,21.97544802036903,0.18042781631333427,0.6101431214033162,429.1042494842602,0.7983680374889175,0.047,0.6243221385144238,0.7819512164097131,0.5696733748038887,0.2739600483374249,-0.5487114119425556,0.094,0.6858284920936204,0.7536907931041806,0.7879292511091769,0.8224997894648165,0.6287111084414024,0.7261801291709823,0.8073005850826628,0.8323404610270082,-0.24222875833436208,-0.1899063786856029,-0.16350825230838595,-0.13685408931110865,-0.284614977675007,-0.2098991868456549,-0.1477155415139294,-0.12852099006110185,0.016,0.778270804439642,-0.03503503503503503,0.04827070965603183,-0.8558558558558554,0.625,0.89,rbv2_rpart,5,41164,2,0.002061842894554137
-0.3139843598369998,-1.309570323990517,2,0.016,0.17528058443974193,0.7062832177440533,0.007876067914763633,0.09389280696722281,11.921279499281795,0.16737786374694086,0.5055648318961246,57.703872273618686,0.7714588687643135,0.047,0.647813235376299,0.7828662532906304,0.6436348234840412,0.26375869787378603,-0.5808457410018274,0.094,0.4260674251830098,0.7489248727519561,0.7909763318484991,0.8373318889637577,0.41156532524086914,0.7249216299015017,0.7601958195440873,0.8297812553959103,-0.43235008911168715,-0.18913781583844413,-0.157459962227392,-0.12253978147968891,-0.4434487344368,-0.20730109955034381,-0.18071820865987875,-0.12827810819102847,0.0,0.7714235061978093,0.10510510510510505,0.09203731996618221,-0.6956956956956954,0.6129032258064516,0.656,rbv2_rpart,5,41164,3,0.0021266284632682794
-0.415697944300421,-1.2022611031640333,2,0.016,0.1663022683827884,0.6998568115918312,0.0010606992007749488,0.06633306789810972,62.53711499890512,0.19641053173151812,0.46581535940530816,54.67495430757827,0.7208337691832318,0.031,0.5636362551023398,0.7706666511422966,0.5265263085804539,0.27105043515167426,-0.5199504182249155,0.11,0.6502220118362715,0.7175750832835718,0.7766285963584619,0.868026275233624,0.6780735406566695,0.6930490222557252,0.7395282774722896,0.8517842637361789,-0.27964859923256624,-0.22579960723873083,-0.17858613820984248,-0.10551340711910595,-0.25855985552981353,-0.24653208258241588,-0.20920160176874802,-0.11904159550535087,0.0,0.8247602623520391,0.005005005005004979,0.02010496416260499,-0.7957957957957954,0.5967741935483871,0.562,rbv2_rpart,5,41164,4,0.002214491112232209
-0.3445872087583441,-1.3348668499309984,2,0.015,0.15013944111892175,0.7016953185910377,0.004149388755507546,0.07133475105537128,17.191628757533888,0.1579168882269839,0.5181494216332279,314.2308086326143,0.7227637767392421,0.062,0.6374213722626655,0.7898817363496575,0.6446133779402341,0.24532361984229561,-0.5260971902168261,0.063,0.4357972513309011,0.6442759838360776,0.7255985648472647,0.8362290194840255,0.36286709538391476,0.6252098654298636,0.7063842268446536,0.8233628816125618,-0.4371230580183859,-0.2756015813871058,-0.21259590588940158,-0.1268835927983013,-0.494065203496607,-0.29063129962891,-0.22768457830822797,-0.13697339002406417,0.031,0.8289693679530443,-0.07507507507507503,0.03495775574363275,-0.8558558558558554,0.6411290322580645,0.454,rbv2_rpart,5,41164,5,0.002220562915802001
-0.4508436973262318,-1.2013550165905826,2,0.015,0.19098507095132566,0.7008290208362595,0.00493824307084343,0.07902310164072238,16.00227054583313,0.2031371635020165,0.5323449189345542,25.70599944302354,0.7297610058645432,0.047,0.6259077627010978,0.7900388631511701,0.6767884832742816,0.2387351538535681,-0.5412459731385494,0.062,0.7659510625349422,0.6935401725412759,0.7689529398267779,0.8723033071717724,1.0715491744255377,0.6753468807599254,0.751060945244298,0.8819149441304662,-0.1853629455673551,-0.24271119079228198,-0.1829855076559802,-0.10113370040564207,0.05681987196963012,-0.2578191686748238,-0.1976918019393824,-0.09377575366737856,0.016,0.8040128348374259,-0.055055055055055056,0.03660695147596903,-0.8558558558558554,0.5846774193548387,0.563,rbv2_rpart,5,41164,6,0.002140685319900511
-0.5165990953558617,-1.0332379671898266,2,0.016,0.18079594375016383,0.6977490086200717,0.001621514707890917,0.08895462877932296,54.85897127323938,0.21143693138308084,0.4990750038383114,31.264236919445302,0.7127935895045947,0.062,0.6564156389945051,0.8032555352817629,0.571565203441817,0.2456140681479398,-0.6162279262655342,0.063,0.49534129597398424,0.6839561717177614,0.757369227826365,0.8536730471533105,0.3824664930014564,0.6776001666159933,0.7402167403128717,0.8480893094925389,-0.38648502942739194,-0.24203725666388154,-0.1858150079953521,-0.11206222388677556,-0.4754872595504088,-0.24824080234990598,-0.20002741361530063,-0.1169679007004446,0.016,0.7741009307330984,0.005005005005004979,0.031878912926776456,-0.7357357357357354,0.6330645161290323,0.609,rbv2_rpart,5,41164,7,0.0021566538262367285
-0.4951214714208447,-1.0482217677383734,2,0.0,0.10896586065846314,0.7123776679404201,0.0034286897912947957,0.06805834027722484,19.849663988273367,0.10566290333297756,0.48084779574182135,39.61847940589981,0.7089435955608858,0.047,0.6426063358531009,0.7985114572569584,0.6237138099088833,0.24406210781839568,-0.5767981655396848,0.078,0.5877805154408966,0.7115394099812998,0.785072966816094,0.8551685635192025,0.565207625266027,0.6392101409889639,0.7813505680898403,0.8599575831157721,-0.32054342491405574,-0.22430804205245192,-0.16712807109802763,-0.11262147090022145,-0.3366736628183726,-0.27937114448083417,-0.16930725880229647,-0.10843932916532473,0.031,0.821950142526801,-0.13513513513513511,0.06221701104796401,-0.7557557557557554,0.5887096774193549,0.797,rbv2_rpart,5,41164,8,0.002114345972537992
-0.4344319951068126,-1.2607544192798272,2,0.016,0.2096996205421856,0.7087788731504087,0.005653785403375583,0.10407528621872027,18.408071547353444,0.2110928918863033,0.5217905536861767,84.2235297184192,0.7649722430218429,0.031,0.6332082524941876,0.7906861218972872,0.7015822373891957,0.2523015858082566,-0.5564667158329565,0.094,0.5534674387190024,0.6327215812867453,0.7368563359754987,0.8716827405793273,0.5758205989784302,0.5916600415018868,0.7149587868943371,0.8765317121606193,-0.33138124074507236,-0.27256506836350597,-0.1952844684573164,-0.09522694719920166,-0.31336072193398523,-0.30165940137898306,-0.21057297950964726,-0.09121167062832924,0.015,0.8148830644265489,0.045045045045045015,0.031878912926776456,-0.7357357357357354,0.6088709677419355,0.641,rbv2_rpart,5,41164,9,0.0022650215625762927
