ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.48138932460741396,0.7114935267912976,4,0.016,0.8524921131498702,0.7636926309458106,0.006247580474363964,0.1059113767265505,16.952382952271268,0.8576576092644945,0.9352447566262344,35.996713200495286,0.9734332322960932,0.031,0.7500798898803656,0.7966810327746542,0.6435128681082642,0.257021497460696,-0.24961120759752925,0.047,0.7099611982486081,0.8310363694820145,0.828545268271768,0.8549752873413897,0.596748419877423,0.8625520606265697,0.8334489516251793,0.8509265067064561,-0.26341443078185345,-0.1534534630779516,-0.15571589142669218,-0.13171203957398214,-0.36867618713291817,-0.1256629476865766,-0.15227071263838377,-0.13629170924350054,0.0,0.8134393575633487,-0.5755755755755754,0.02651083601908539,-1.3963963963963961,0.5469798657718121,0.328,rbv2_aknn,6,41216,0,0.0026580952167511007
0.4974039174288112,0.890447099862576,3,0.0,0.8216729702539995,0.7582259987156058,0.005606859238411081,0.09803137927797805,17.48418769039028,0.8342826972998114,0.9146520066933016,20.895260154696217,0.9699841268967253,0.031,0.6377818898671787,0.7754119084832196,0.6145420203883375,0.26626485419916646,-0.2599920373426689,0.047,0.8478076506132975,0.8311844685564767,0.8521461967797805,0.8901582352563772,0.726579924649806,0.7736448206995821,0.8315781966388945,0.8836255933985028,-0.13595858679625117,-0.15080863904664132,-0.1320828163786032,-0.09812537335765759,-0.24632724574791487,-0.20392594730446822,-0.1517331121085458,-0.10484302228715059,0.015,0.809515053264244,-0.4954954954954953,0.025316484786313556,-1.296296296296296,0.5805369127516778,0.297,rbv2_aknn,6,41216,1,0.0025398593147595737
0.33021675396814715,0.14270856015839417,3,0.015,0.8411989907014313,0.7692254317849841,0.0005540349722481519,0.10039697667164796,181.21054030986372,0.8521806106439886,0.9235194634684778,8.967462221833095,0.9667917636991066,0.031,0.6912095893973338,0.7797035872408502,0.6514189713073611,0.26381386021347764,-0.25103308266381574,0.063,0.6739892652443037,0.7341836849777139,0.7552715917681739,0.9020448788919161,0.7395097580622989,0.7455212606108654,0.7479313505306787,0.9010820355817601,-0.29582921854446687,-0.24120749523275853,-0.22207187078396473,-0.088886603539446,-0.23949356733362392,-0.23396661868602087,-0.2317507927564303,-0.09094473557120997,0.0,0.8466840221572436,-0.5955955955955953,0.021053452427667062,-1.336336336336336,0.6006711409395973,0.313,rbv2_aknn,6,41216,2,0.00253865051070849
0.43002327151185327,0.7565725066254152,3,0.015,0.8355959231706763,0.7562114031613625,0.0038659442834807797,0.10357083835882566,26.790566744943774,0.8521809695294492,0.9375884664531423,42.58238858357169,0.9739642005116141,0.031,0.6805540189830461,0.801130611554081,0.585887548784718,0.24260484873100957,-0.2316788980120133,0.063,0.7865356173186211,0.9736146762681079,0.9239824586178288,0.8386791900088859,0.8138648712431897,0.9935147523695583,0.9260106088427773,0.8337400284997536,-0.18886795179628535,-0.02334507512741646,-0.06725842110564173,-0.14273262163185818,-0.16562166064172612,-0.005770525367244872,-0.06583521291856687,-0.14793689274040045,0.0,0.8608033207886687,-0.6756756756756753,0.01750827031735725,-1.4364364364364361,0.610738255033557,0.297,rbv2_aknn,6,41216,3,0.0023499537428220084
0.4452459886382541,1.0783608806702087,4,0.015,0.8036297544440748,0.7594934585158061,0.0003128406182169585,0.10066961186996777,321.7920116759015,0.8121748451956523,0.9118039997560886,13.499203998423784,0.9544071078447074,0.031,0.7277681692526592,0.813036010611139,0.6929650898743658,0.23771885094008932,-0.25499055940717413,0.063,0.6275462853872181,0.7878231398592556,0.8347106656256472,0.8353104271062223,0.6155640097575623,0.8125001223119569,0.8548181610588723,0.8272773554358672,-0.3305200254542475,-0.188288365676336,-0.14667979633797934,-0.14614756059418432,-0.3442709943308543,-0.16791031788638822,-0.1300135713607974,-0.15467697639351918,0.0,0.8186536578312826,-0.5755755755755754,0.021053452427667062,-1.4364364364364361,0.5335570469798657,0.313,rbv2_aknn,6,41216,4,0.0025899256070454927
0.17569229785880844,0.8627363795002121,4,0.016,0.8099841598813063,0.7700247108089937,0.004507001035244922,0.08225190854765944,18.249809109083035,0.8201169055438867,0.9189328039260496,49.246514380714935,0.9696564258075948,0.031,0.5887840752009171,0.7720872573481804,0.6331465343443741,0.25756091908042605,-0.26457567705661694,0.078,0.7724933904186798,0.7954292427002011,0.8027137019487521,0.833590773336378,0.7359451595329969,0.7755011029735541,0.7693948425470946,0.8180760687641102,-0.20533651702319333,-0.1846357205447392,-0.17806111819253712,-0.1501929595211059,-0.24186358523605667,-0.2056319362308442,-0.2112250245321855,-0.1666349845022007,0.0,0.8444402583960322,-0.5555555555555552,0.02651083601908539,-1.376376376376376,0.5973154362416108,0.313,rbv2_aknn,6,41216,5,0.0026137042303880044
0.5326936675563038,0.5145137135496003,4,0.0,0.8083512910564288,0.7652388147579436,0.004660689352715561,0.10014785537662547,21.487777407493187,0.8238845028007608,0.9120951953832466,298.16198970561186,0.9719681894912404,0.031,0.6441792818376405,0.7828503241119451,0.633459131340811,0.26260609731443196,-0.23385498525005327,0.078,0.6874214332270459,0.7953396758767696,0.8440107070502952,0.8466358309388107,0.7460014855414103,0.8451839118650983,0.8482886776868442,0.842220252251321,-0.28200787408029726,-0.1846442112472142,-0.14073328615646208,-0.13836490365781373,-0.23161384685219877,-0.1411722812787537,-0.13834113576169194,-0.1438747561549183,0.016,0.8318471583698499,-0.5955955955955953,0.02417594079169131,-1.336336336336336,0.5369127516778524,0.297,rbv2_aknn,6,41216,6,0.0027572724382082616
0.4192877423735507,0.31716584610900167,4,0.016,0.8456419813641636,0.7637030422944682,0.0040274583848760245,0.10803016040176668,26.823408233699755,0.8563697541209433,0.9294837571302011,54.29271659507473,0.9691280021335417,0.031,0.6778881853494538,0.8091502548730796,0.6410650644967724,0.23220300815126074,-0.23152006998057212,0.063,0.5745189051874585,0.8131605507311108,0.8362483274458185,0.8474813802651323,0.6235291526435961,0.7888321043696758,0.8248730956607423,0.8373699553334399,-0.3776129117773699,-0.1658193262485368,-0.1453290090570113,-0.1353597158616957,-0.3349494422612235,-0.18787794423267234,-0.15581195554788074,-0.14469338897950013,0.0,0.8469335895472504,-0.5355355355355353,0.0220466873523941,-1.336336336336336,0.6208053691275168,0.281,rbv2_aknn,6,41216,7,0.0026404441853364333
0.5242800962041406,1.2033341841514273,4,0.015,0.8294101489953487,0.7650556010269594,0.0037512226187832523,0.0992758661045476,26.46493588715584,0.827639817827397,0.9377915309469491,143.4127929353555,0.9715833259677245,0.031,0.7131749376796018,0.816719537442971,0.6639280356707096,0.22985896687847263,-0.25635656876069296,0.078,0.9064392972700844,0.7846861149783911,0.8286367825988877,0.8377832516012758,0.9532684713087246,0.736414897005631,0.8046149649149118,0.8329344197131165,-0.08114238535008444,-0.1867352608507169,-0.14861816783624215,-0.14068571018330212,-0.04082888963394771,-0.2302917833141429,-0.17070603631041537,-0.1459635995267169,0.0,0.8230431244617751,-0.5755755755755754,0.0167194975973199,-1.356356356356356,0.5570469798657718,0.313,rbv2_aknn,6,41216,8,0.002513226036230723
0.5584611581493931,1.3596751033117682,4,0.016,0.7942296730734751,0.7584959835013123,0.004746229675864112,0.10366085030893969,21.840672994837085,0.8071490630723714,0.9247314881273809,14.909410668534896,0.9678692737979862,0.031,0.6200411588726672,0.780631585416503,0.6530990439942946,0.25780402627593174,-0.24646496753434863,0.078,0.8693944754194297,0.8862248987217177,0.8845050835296926,0.8256068842634898,0.7228421631307326,0.9355819013658072,0.9255650557283334,0.8192919451879757,-0.11219287299548819,-0.09773518791610214,-0.09921254508023614,-0.14980732819647102,-0.2395273461413382,-0.055671874133572774,-0.0643287047660881,-0.15617281937405414,0.015,0.8103871850488601,-0.5555555555555552,0.01750827031735725,-1.4764764764764762,0.5637583892617449,0.297,rbv2_aknn,6,41216,9,0.0026654235601425162
