ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
-0.3470301074607969,0.37880919903931787,1,0.0,0.5439122867000886,0.07115917110735119,0.0009279085166112203,0.01783921323968832,19.225185371547443,0.6087936138717969,0.6391332782631187,22.40753156940505,0.7903674730898219,0.422,0.7423519726407175,0.8522416750757541,0.5936506375756687,0.18879419356149993,-0.40864824379573483,0.14,0.7248885840389058,0.7781798134900471,0.8348350261165263,0.9467492628249408,0.7363042471578056,0.795839514202473,0.8336890248999355,0.9383297380464086,-0.27167031072977055,-0.2190456502314565,-0.163099083401698,-0.052584674701334544,-0.26113090705913145,-0.20217471183104507,-0.1646933456973727,-0.06107042403581231,0.031,0.8812658724395176,-1.256256256256256,0.006650018030431118,-1.956956956956957,0.5979899497487438,1.594,rbv2_ranger,8,40994,0,0.001594767041504383
-0.5700713362606477,0.4379547245086335,1,0.031,0.5477509097102946,0.06383047149221241,0.00011104097072826401,0.023981333160842836,215.96833136058584,0.6247989065349397,0.6719220525490381,23.27026244467883,0.8264425263458406,0.266,0.6497094064345483,0.8481763003445383,0.6245584826300097,0.18578329166789087,-0.45552493495006197,0.125,0.9212150084974066,0.9446298234010181,0.9515341993960481,0.999926215228903,0.964919399480412,0.9507225732416401,0.9414126208238822,0.9977309228525745,-0.07623813749991071,-0.05358024487200164,-0.04689906414936551,-7.139955741575221e-05,-0.0340716830090837,-0.04786020875203367,-0.05690240708699035,-0.0022038185249158015,0.016,0.8526156605774355,-1.1761761761761762,0.007996554525892346,-1.8768768768768769,0.5979899497487438,0.875,rbv2_ranger,8,40994,1,0.001848961836099625
-0.5232310786247482,0.29153052161609283,1,0.016,0.544585736018949,0.06659302737521548,0.0004409550559819008,0.014614831430627266,33.14358511681775,0.6002451601378567,0.6276838938661846,43.33063186933943,0.7696694255622859,0.188,0.5974787103217588,0.8435090916343788,0.5927808508826186,0.1893580399583749,-0.42154729165260285,0.141,0.9189668461754701,0.8795029146793271,0.9046903237307775,0.9981116489376035,0.8510535605973614,0.8335843687402511,0.8800269234694491,1.011288439231992,-0.07907483981275765,-0.11758505340010661,-0.09300634404424624,-0.0018427156135696343,-0.1459395707325667,-0.16305610182183805,-0.1175511100403237,0.011060552923351064,0.015,0.8530385367848747,-1.2362362362362362,0.006064329395408062,-1.956956956956957,0.6231155778894473,0.765,rbv2_ranger,8,40994,2,0.0016384727880358696
-0.5053326400126436,0.09536283394556389,1,0.015,0.5741186432037855,0.0650527218455583,0.0007008055281030202,0.017631362727435058,25.158709542661033,0.5991009044381619,0.6818716513263343,44.5485697406017,0.7931885635326028,0.203,0.6688124740612726,0.8476375268004435,0.5997393844322437,0.1911342573322833,-0.45295856214884594,0.109,0.9142309163413302,0.9805087527319956,0.9520233792580599,0.9810756611419194,0.9259334862170223,0.9976408722936402,0.9490128094639281,0.9789565413947884,-0.08271033199474198,-0.018796137999374518,-0.04626564795006505,-0.018249447038071853,-0.07167670121406555,-0.002283008651251528,-0.049342049937803,-0.020364475360293843,0.016,0.8638408336541521,-1.2362362362362362,0.00837380653526649,-1.896896896896897,0.6055276381909548,0.86,rbv2_ranger,8,40994,3,0.0016607495173811915
-0.38971584508693424,0.839073530631127,2,0.016,0.4999044751259234,0.07296677705311573,0.0008307582444856365,0.017310244166124405,20.836680563840847,0.5967408297798499,0.6070952118274556,18006.66776498328,0.7876068899743458,0.187,0.6988448628774914,0.8541940799367596,0.5606238349700945,0.19093073243844358,-0.47133436342226565,0.079,0.7967883871071346,0.7858015875165173,0.8195339309094988,0.9336913455652319,0.7734175797775269,0.7782020670707143,0.8190730460480555,0.9349308283306533,-0.19706143472168003,-0.20771571997391136,-0.17500428241915988,-0.0643018299562852,-0.22013765175058675,-0.21548925141785724,-0.17578078097259753,-0.06321838489756348,0.015,0.8559210424118512,-1.2162162162162162,0.006350425168595962,-1.916916916916917,0.5577889447236181,0.75,rbv2_ranger,8,40994,4,0.0016322213292121886
-0.5968347282504045,0.7305066916467418,1,0.031,0.6111277293637135,0.05696227881166715,0.001494404219106061,0.02073015274496594,13.871851056045955,0.6390516025618866,0.7086702492051491,35.06653848099722,0.8282892431628688,0.157,0.7061222324022194,0.8536722969597752,0.6305906268099716,0.18881230928421677,-0.43440795584011915,0.093,0.9343400664054935,0.9647332217563107,0.9737130146025494,1.012684349202186,0.8961091561819412,0.9456559806758724,0.9640138856092096,1.0104494815185956,-0.06125927487750782,-0.03290312895861702,-0.024525179603565483,0.011834219011211733,-0.09728896905941908,-0.05089066004554388,-0.03369933134497993,0.009785456030465989,0.0,0.8667047332902014,-1.1761761761761762,0.009182542835656282,-1.8768768768768769,0.6105527638190955,0.812,rbv2_ranger,8,40994,5,0.0017804383188486101
-0.760761943355506,0.9999151105976645,3,0.016,0.5526983558491462,0.05503817513907545,0.002276190587874732,0.0190541694609701,8.371078222742712,0.6035414455934013,0.6293989372276614,1241.4645684386833,0.7658374917569397,0.188,0.5790672080003193,0.8302554378747807,0.48245165091988595,0.21038706039625624,-0.44448711108598726,0.109,0.9496292285828141,0.8636242351831604,0.9227463537905766,0.9997860731284708,0.8973660954152536,0.8608810556744776,0.9290896540475816,1.0060623482305646,-0.04717572833083028,-0.12772538221865204,-0.07235340900295162,-0.0002003573836568684,-0.09629618329157563,-0.13052824421231302,-0.06653157841680679,0.00568799363864958,0.016,0.8523649301241926,-1.1161161161161162,0.00837380653526649,-1.8568568568568569,0.6055276381909548,0.671,rbv2_ranger,8,40994,6,0.0016668088316917423
-0.36206138651845,0.6320895511151985,1,0.016,0.5723469662930561,0.06508454553048679,0.002604252885655498,0.02055237669692517,7.891851367480419,0.6145424713878442,0.6669988850366537,9.406229426675036,0.8323757156289225,0.203,0.6874746839504514,0.8473494995674571,0.5948341229026701,0.19003219857455503,-0.44245254475253215,0.109,0.658461878460733,0.888326671013117,0.9681621798734854,1.0371200028432548,0.65092098082706,0.8577301591782093,0.9538699257400838,1.0475488385330414,-0.3314368062568199,-0.10837048390577464,-0.03089618626861801,0.03602214339987808,-0.3398754267880356,-0.13851884591327035,-0.04491383845983998,0.04629519650874958,0.016,0.8351195376795305,-1.1161161161161162,0.007292272058728313,-1.896896896896897,0.6155778894472361,1.109,rbv2_ranger,8,40994,7,0.0016446181774139408
-0.333252829886631,-0.027865109594574555,2,0.016,0.5495606713881294,0.06506444370636634,0.0002204890856227496,0.016284094598523473,73.85442482348121,0.5828794457710649,0.6759550933859119,19.374018136751733,0.7788156418715565,0.328,0.6856130620605803,0.8492601737705134,0.5778913180691072,0.18923290547761232,-0.4477493845973285,0.094,0.9168395389743873,0.8668773247847411,0.887721826172295,0.9978002812618411,0.9013049939387063,0.8667678242289725,0.8861407662194548,1.0040476432033678,-0.07946892849989873,-0.12721329617374733,-0.1072940921439215,-0.002102072174284819,-0.0944649638728553,-0.12752187950721383,-0.10897925675175957,0.0038741622725965152,0.015,0.8525015477261358,-1.1761761761761762,0.008768856094587427,-1.8168168168168168,0.5829145728643216,0.906,rbv2_ranger,8,40994,8,0.0017647925585508345
-0.6079093951584242,0.627715484437386,1,0.015,0.625778844149453,0.0589060235446249,0.0006113719706027158,0.02075349872275547,33.94578050788918,0.6411980868489044,0.7136889588931954,19.31570340493959,0.80184870255231,0.156,0.6821343130737217,0.8450326390686219,0.5884400103974536,0.19775662405180375,-0.4432755279825976,0.11,1.0079245654915026,0.8756051787430519,0.8743755200885913,0.9826260932085147,0.9946944226823701,0.8639020494245553,0.8542512617064388,0.9855522832001069,0.00738520787417507,-0.1159283262203471,-0.11707429249284584,-0.016191413066021898,-0.004966741830935484,-0.12740618857470876,-0.13644063820976948,-0.013525027550365443,0.0,0.8424426523488495,-1.1561561561561562,0.006963744730628222,-1.896896896896897,0.5477386934673367,0.5,rbv2_ranger,8,40994,9,0.0016563068032264708
