ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
-0.625752536828251,-0.19084146604959829,1,0.016,0.5891564053389016,0.051096086683083214,0.00012626459067965022,0.007995762548900167,63.32545415829575,0.5913338013847915,0.6691804430559418,1016.6637528089135,0.8447384597249001,0.047,0.690622037804653,0.6902777116953682,0.7017610358330625,0.3583561797516492,-0.4038998563483756,0.109,0.9839167951228516,0.8711078918358405,0.996681093279144,1.024124289872501,0.9973532302941391,0.8603422524367714,1.003258369693352,1.036549402966533,-0.014234391608957231,-0.1140755687020768,-0.002937388309054545,0.021351129451884776,-0.0023763179504255882,-0.12538726422462299,0.0029254235358252556,0.032814718316590774,0.015,0.8317888726002627,-1.1961961961961962,0.004815957910192351,-2.0970970970970972,0.62751677852349,0.984,rbv2_svm,6,4135,0,0.00041813494563102717
-0.5916963426681596,0.721927991530745,1,0.016,0.4461360866727433,0.05088599433192064,0.0006009970878140265,0.007110119433747439,11.830538912607187,0.4876761498432922,0.5354931907830219,96.0885422212739,0.753265820136759,0.047,0.6882738521689137,0.6721952156816182,0.7216674781700684,0.3706030488602302,-0.40137854198291495,0.141,1.0068166439944135,0.9105116277037875,0.9668522649429641,0.9575203610234643,0.9849501485697539,0.8860129523487158,0.9510325140396078,0.9374448680884517,0.005793987451618521,-0.07606301672420379,-0.02817479703024517,-0.03610669640090358,-0.012916681217915116,-0.09783049117175646,-0.042026820605150506,-0.053688549763503235,0.0,0.8273800507565648,-1.1561561561561562,0.004815957910192351,-2.037037037037037,0.5671140939597316,0.578,rbv2_svm,6,4135,1,0.00044525461991628027
-0.7152341565101316,0.58156456764566,1,0.015,0.5959223968432914,0.04927125552594947,0.001216904431867621,0.008745330892350002,7.186538780969243,0.6152288357421596,0.6679679023927185,17.124381866746027,0.8261692952454742,0.047,0.6667733153225389,0.6870330088649835,0.7030724023267222,0.36344467332991875,-0.4126912557362951,0.109,0.951387667776469,0.965222425576975,0.9768855720588056,1.0736850751785278,0.9690381754576178,0.9620980988652329,0.9754969573742596,1.099880905762639,-0.04206200725800813,-0.030091429908584266,-0.019999847597449993,0.06375629444632702,-0.026992017548028602,-0.033042264002655086,-0.02136135600241318,0.08707455716531609,0.0,0.867334458718717,-1.1961961961961962,0.004391800892596086,-1.9769769769769767,0.6073825503355704,0.547,rbv2_svm,6,4135,2,0.00042100811402002975
-0.5415425000427087,0.18665516714303054,1,0.015,0.5255063998263976,0.05098494223593159,0.00021448675580933749,0.00795498703742434,37.08847666331306,0.6158226804745492,0.5834859111663466,9.47133190277896,0.7861165935533689,0.031,0.6443454701862105,0.6848419454615943,0.6942059201331958,0.3612608131837742,-0.40928374999887024,0.11,0.711389614063824,0.8341419579151659,1.0051207661250565,0.9803171142358228,0.5377210761672608,0.8376403993298766,1.0410010678665345,0.9938696941430585,-0.2386541909302239,-0.13714931538111907,0.004234401657286613,-0.016275932558645123,-0.38496897715957695,-0.13520713616749191,0.03414418946069275,-0.005105094465167603,0.0,0.8406796450817693,-1.056056056056056,0.006650018030431118,-1.9369369369369367,0.6040268456375839,0.563,rbv2_svm,6,4135,3,0.00040485951105753573
-0.5288425727617512,0.19383423048316972,1,0.016,0.5895689328881939,0.0501465176099087,0.0009305146009055117,0.007336432801161541,7.884274780881717,0.635474474696911,0.6385904792519064,20.85256911015749,0.8343595016920564,0.047,0.599906387753453,0.6653275629293273,0.6505074263642562,0.360690581488474,-0.4292718388912041,0.156,0.8275916250464628,0.9931327443096686,1.0105266661888308,0.9523312463475695,0.8249132562724136,0.999661191746006,1.0125007150419552,0.9578670701948574,-0.15119732015891696,-0.006022391067162514,0.00923159166941645,-0.04180416299095335,-0.1563068712115201,-0.00030246754834184486,0.011159883464135323,-0.03761373529833267,0.015,0.8365967447060584,-0.8958958958958956,0.00592772602152491,-1.916916916916917,0.5805369127516778,0.547,rbv2_svm,6,4135,4,0.00044793686866760255
-0.4021068951577222,-0.2579551109678748,1,0.016,0.5849138792514446,0.050448697565491626,0.0009865185469559285,0.008010315745211473,8.11978220777366,0.6316940081578224,0.6385555173432387,5.770435602752769,0.8247679638015516,0.063,0.6179600474772651,0.6623883937491903,0.6999657015176713,0.3631384171248869,-0.3837496510718582,0.109,0.7370215125627239,0.7547869043308171,0.8338139493060364,0.9602939242566458,0.7652618532936255,0.7718550009279294,0.8093653494840681,0.9547838489681002,-0.23085054365783508,-0.215255540477444,-0.14588318810754586,-0.03485520531050568,-0.20912016253887156,-0.2032465534801231,-0.16982987069118782,-0.04028151787787915,0.015,0.8460858623685626,-0.9159159159159155,0.004391800892596086,-1.956956956956957,0.6543624161073825,0.39,rbv2_svm,6,4135,5,0.0003897187113761902
-0.5347762883353525,0.606267258087203,1,0.015,0.5446273216686506,0.049577172391146104,0.0013027739258184784,0.008017930409180807,6.154506357765394,0.554213051209179,0.5792404686668027,3.3531099003167015,0.7703775339886683,0.031,0.6985229057240309,0.6852970673078504,0.7204948477930224,0.36909844038645184,-0.4130374020190255,0.157,0.8735376345077763,1.063832348268568,1.0872174507552281,1.0224474554801684,0.7928473319568735,1.0165161859735585,1.1135650706901308,1.0103436727785613,-0.10366963739366608,0.05232763417979547,0.07149796272591802,0.01840167674376314,-0.17103911036717678,0.013636868799527968,0.09376692486326876,0.008540428692938695,0.0,0.8358749217986697,-0.8358358358358354,0.00837380653526649,-1.916916916916917,0.6409395973154363,0.719,rbv2_svm,6,4135,6,0.00043070589105288185
-0.55017105432547,0.2785627887520499,1,0.015,0.5299563285853655,0.05120597998659291,0.0002222074016602349,0.007095461587417053,31.93170674965334,0.581734021524557,0.5891939942561595,34.52078207209637,0.8129328970901031,0.047,0.6296838512339944,0.6695213315844987,0.6921342627908436,0.36105210390513515,-0.4129618369632471,0.141,0.7282486725651238,0.9763391295596623,0.939963776743489,0.9812963950314525,0.7960909595716229,0.9375724866343504,0.9198628498346149,0.9749765446340669,-0.23300682490234048,-0.020287460406425928,-0.05147665658958023,-0.016036968978535238,-0.17776974751874253,-0.05442487133439533,-0.06986429302910657,-0.021815674935761087,0.0,0.8600379747632566,-0.9959959959959955,0.006650018030431118,-1.916916916916917,0.6375838926174496,0.719,rbv2_svm,6,4135,7,0.0003863307456175486
-0.46916562540404294,0.3546325630861209,1,0.016,0.5637042117916258,0.05060081727752255,0.0009583703403093207,0.008295856147564762,8.656211277247182,0.5743540427967099,0.639190424446209,14.906029352642248,0.8218491672250134,0.062,0.6096651060675158,0.6743710056967499,0.6735582513955395,0.3547384043808547,-0.4304481017423488,0.125,0.7205833056995677,0.8257878928198298,0.9482592287551154,1.0140187202639304,0.8045676317428814,0.8280949119217055,0.9421577428120331,1.0021453161701088,-0.2353364505876635,-0.1467287380799689,-0.04357824605263949,0.011807153745607812,-0.1655986340325667,-0.14566291153756572,-0.049012345626829545,0.0018178228637673044,0.015,0.8379881791003754,-1.056056056056056,0.007636298261282242,-1.9369369369369367,0.6140939597315436,0.688,rbv2_svm,6,4135,8,0.0004326130588849384
-0.5727135510856729,-0.06644160295915436,1,0.015,0.4849404141930934,0.05182921768658345,0.0008352179045722185,0.0070984107611332895,8.498872835788823,0.5261842371712856,0.5382285376077431,3.4278544013864094,0.7725412818830011,0.047,0.6699723658178892,0.6844732332450121,0.7593864933275615,0.36153368740241354,-0.4268401907358682,0.156,1.4017385528040132,1.1211187301348093,1.041461815589197,1.049530629334768,1.426250346458769,1.1429472309890982,1.0298731412154756,1.0324638913078064,0.33734553193585426,0.10170510686499967,0.03481607163997391,0.04159156840545075,0.35824304621483627,0.1201403163726551,0.025106947590652795,0.027284349234472427,0.031,0.8370228449812284,-1.0760760760760761,0.004598992090522438,-1.8768768768768769,0.5503355704697986,0.547,rbv2_svm,6,4135,9,0.00041371340751647945
