ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.6132951042957984,-1.5832113458901038,2,0.016,0.6403870607402637,-0.2991603028930086,0.016477656926506934,1.095800682919447,66.50221495731455,0.6418782145459441,0.6779256063060528,14.379155659045468,0.8173435622886109,0.047,0.7825451208628591,0.6943849016724777,0.7628508104059083,0.38317255634827363,-0.17985935089184002,0.109,0.7272522857072848,0.8858028675235338,0.8856781466327098,0.9465431279538424,0.6200062232611919,0.945794215893285,0.8671599841318205,0.9304983615998424,-0.22571845887781272,-0.0945063859387284,-0.09460960149578501,-0.044239427655615726,-0.3179202099952758,-0.04535104341461549,-0.11114004577400294,-0.058148256176262736,0.016,0.8026388139940985,1.4264264264264266,0.0167194975973199,-1.296296296296296,0.6375838926174496,0.609,rbv2_svm,6,16,0,0.011244191779692969
0.5777880226847115,-1.6127391082351203,2,0.016,0.653018114154749,-0.28902444536084415,0.10256564809004837,0.9975449150721056,9.72591636330619,0.6588307963421994,0.6841370905417405,30.651343550517414,0.7583876438229343,0.031,0.7769050168557261,0.7126773856073297,0.7918327624838473,0.35817758141322775,-0.20240222353983273,0.125,0.543680839417665,0.732768041725381,0.8002867292186256,0.9325868014496794,0.5781353218257274,0.7118364083688971,0.7877675765010574,0.9176015466010728,-0.37098172431675236,-0.21725621283740237,-0.16236437117578473,-0.05480608048101687,-0.34561272376263,-0.2360780813029001,-0.17387145630123724,-0.06750494977744281,0.0,0.7996953924171671,1.406406406406406,0.011562801312073753,-1.1761761761761762,0.587248322147651,0.734,rbv2_svm,6,16,1,0.01655960772633552
0.6539857578204944,-1.5374629476857296,2,0.015,0.7040580173354312,-0.2734833109080063,0.010866452854439546,1.088064571882326,100.13061175135837,0.7104869661112256,0.7355022696021887,18.076886405096715,0.8580123205647858,0.047,0.7085354252926298,0.6942328488445528,0.7512236001788936,0.35980665956504687,-0.18651632879955965,0.125,0.4697972471411416,0.6699804791229967,0.7740451322081678,0.9579067554584221,0.4445787361569807,0.6149825133812585,0.7090154519974041,0.9473437036807533,-0.44962462936548214,-0.27986445554573935,-0.19161513805129926,-0.03569607923336415,-0.4768030712659488,-0.3305194310363988,-0.24979656921774762,-0.04520295754035575,0.0,0.7861795488986754,1.0660660660660657,0.01750827031735725,-1.256256256256256,0.5704697986577181,0.735,rbv2_svm,6,16,2,0.012232446791728337
0.5761874064903346,-1.6055132337681648,2,0.015,0.6152447032767991,-0.5341609805237477,0.04502980273127144,1.0553088787988896,23.435787296177043,0.6388170430940945,0.6429237377755506,43.563057934591384,0.7869828736861926,0.062,0.8130664734152284,0.7339518131908329,0.7882678133405443,0.3459452176355492,-0.18783153275783732,0.078,0.7483949045333906,0.7881976493914031,0.8212831088952564,0.9221959702418139,0.6455616184684441,0.7505998775146606,0.777724728936227,0.8984347179109274,-0.2062019735329299,-0.17358178940458802,-0.14646673025888102,-0.06376398878250022,-0.2924679009576925,-0.2057946715778708,-0.18341236544958117,-0.08380747235785002,0.032,0.7750709512078895,1.2462462462462456,0.014560059950206485,-1.0760760760760761,0.610738255033557,0.985,rbv2_svm,6,16,3,0.014873443218072258
0.4388586425518486,-1.7722951571851366,2,0.016,0.7275234152381966,-0.4135452594709154,0.0675516215572757,1.1919490193670557,17.645009725731384,0.7296145153614646,0.7511976587299879,5.251045362483123,0.8466129104828467,0.047,0.7218723363509137,0.7036776975393593,0.7584341862709295,0.3715001724477346,-0.1819106369179585,0.109,0.7339466146601495,0.7941476451817553,0.7565274173188149,0.9066668388172276,0.6438900657057696,0.8088157515648625,0.7646576707311764,0.8985915787037599,-0.2180742136119601,-0.1687296342416995,-0.19956555687667699,-0.07650177314170326,-0.29396412916843206,-0.15782011589578648,-0.19427203854082709,-0.08371133570248634,0.015,0.8310937955963159,1.666666666666667,0.018334254825622908,-1.376376376376376,0.6006711409395973,0.781,rbv2_svm,6,16,4,0.010045322293043136
0.4510631269395058,-1.7493336726059234,2,0.016,0.6868513465210652,-0.3133339434272717,0.005403600872306902,1.08397685951078,200.60268793464925,0.6986039838752628,0.701033424881165,11.501015338587186,0.8477916421710021,0.047,0.7283602338185738,0.6963926573594957,0.7508576427301374,0.37096844301188403,-0.1818470683759072,0.094,0.7281832179070569,0.8546770239660324,0.8667429725629261,0.886263279639556,0.8069951263310033,0.8674734675985311,0.8767782078858889,0.8696006733576387,-0.2252201607031783,-0.12041075523086342,-0.11041323093856459,-0.09423922334814772,-0.1625327621536844,-0.11160289872680329,-0.10376721504028374,-0.1098115417464095,0.0,0.8220559570481387,1.2062062062062056,0.021053452427667062,-1.4364364364364361,0.6677852348993288,0.687,rbv2_svm,6,16,5,0.011306869379679362
0.39544112307355006,-1.809506202167099,2,0.016,0.6251828101673983,-0.29021772728464235,0.004182891322341065,1.0704346814731547,255.90783957400498,0.631896629076112,0.6582321353688327,7.210600374904582,0.7351340279238707,0.046,0.7024695430584089,0.7013614716913679,0.6966028581433779,0.34992637764307816,-0.217180547308912,0.11,0.9886609389014752,0.9468970307882861,0.9303302812629857,0.9340335127446858,1.0598948402921944,0.9749007806632506,0.9539624532423876,0.9123962623038319,-0.00932907071018274,-0.043689803802290816,-0.05731988978705749,-0.05427310239886263,0.04995822912018655,-0.020935234892454635,-0.03839987380929433,-0.07307019399766645,0.015,0.8301650090881552,1.4664664664664666,0.014560059950206485,-1.3963963963963961,0.6375838926174496,0.813,rbv2_svm,6,16,6,0.01359120706518491
0.40617563299544895,-1.7779439142105053,2,0.015,0.629483269744801,-0.5748423115617955,0.015711730303666252,1.0040589960257145,63.90505543437329,0.6568301447165001,0.6704081399396937,98.54164189752011,0.7869215859685392,0.032,0.674253151249314,0.6661334915021297,0.6745703320025789,0.38964285389154435,-0.2299049250620152,0.109,0.9093289823870476,0.7727430850734,0.7734295811117597,0.8821614184795782,0.9388414932346618,0.7339289897354667,0.7339289897354667,0.8610643880607719,-0.07310365240668026,-0.18322624972321333,-0.18267276119856646,-0.0950075440901923,-0.05003849379378722,-0.21769322535804903,-0.21769322535804903,-0.11367394535043218,0.016,0.8296488529231743,1.3263263263263256,0.019652085409268917,-1.1361361361361362,0.5973154362416108,0.672,rbv2_svm,6,16,7,0.015994980961084364
0.5211057748839776,-1.6908446383158378,2,0.015,0.662622641687902,-0.35369719846850833,0.013399331431946826,1.0459251875653097,78.05801303426259,0.689255136940724,0.6771223631858034,230.28561311601862,0.8270690420932343,0.047,0.6570965984812682,0.7053135712080997,0.7481318529811192,0.3522436982178614,-0.1616200975560354,0.094,1.0852157553985426,1.0030026636054226,0.8361410735631565,0.9387577790454247,1.0741518504338026,1.0142357755538125,0.8399892815524829,0.9378013183758127,0.07101236212396655,0.002502192631955058,-0.13654762980105595,-0.05103463263762431,0.062257265830345854,0.011952236630238255,-0.1343436445053373,-0.05222148649723868,0.016,0.7920209644960493,1.1261261261261257,0.009615746001432095,-1.376376376376376,0.6241610738255033,0.719,rbv2_svm,6,16,8,0.012955204568306603
0.6490685383662502,-1.506549252239539,2,0.015,0.5443596593962214,-0.3571231359130233,0.02951200064860574,1.0254385178800591,34.74649279422894,0.5786781905046324,0.608958465953717,45.72924869498085,0.7288219974425113,0.031,0.7061014261931958,0.701786091078262,0.7682696365168503,0.3629670700344722,-0.24669288033874254,0.125,0.9848223904775784,0.7732705180116909,0.7667895467814899,0.9528285084759465,1.0224656175520874,0.7649805946684802,0.7511853229915348,0.9381453312634705,-0.012183602199395738,-0.1820037477798987,-0.18720625185129725,-0.037866219119171096,0.01816100989410674,-0.1899876438133441,-0.20113962148927567,-0.05000277639002293,0.0,0.7892548670352308,1.6066066066066067,0.009399144418544189,-0.8358358358358354,0.5939597315436241,0.579,rbv2_svm,6,16,9,0.015098978672424952
