ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
-0.7083907919927223,-0.6798384065117982,2,0.031,0.7250331613906102,0.14657412353249816,0.00041710027902765526,0.31536034228256327,756.0779940443381,0.7587041454749586,0.8046492265469725,58.491151227923474,0.8576818034882543,0.219,0.8024582837197628,0.8828493416329988,0.7741751695308782,0.1532426387039911,-0.3769915176435531,0.109,0.9994128249952767,1.0074237949222784,0.9931215385714289,1.0080412419125058,0.9931544634955978,1.005515533649943,0.9861586738066743,1.0019970131724205,-0.0008029434759462273,0.010151807641089139,-0.009406081124352372,0.01099614711153274,-0.009400602735623265,0.0075741821966375245,-0.0190075399925127,0.0027423895087930195,0.016,0.8284019966625453,-0.33533533533533516,0.02776153294436801,-0.9759759759759755,0.6174785100286533,0.594,rbv2_xgboost,14,41157,0,0.008082194117137365
-0.7454214533915727,-0.5494145447966816,2,0.031,0.6921358310250958,0.19859429627950587,0.0012832668286221482,0.3279658903578295,255.57108080941248,0.7185194494961047,0.7679537850814118,150.6257092062621,0.8580538170101621,0.203,0.8374678136965634,0.8914678836510148,0.7772265214637181,0.14831775117578494,-0.39025963853666784,0.109,1.04770177426306,1.0616887144533982,1.0083277652338538,1.0091495989232548,1.047298539682508,1.0535138019114443,1.0085018759097473,1.0069166382724222,0.06468473822480303,0.08365136113884053,0.011292647337996398,0.012407073329157026,0.0643578040567101,0.07281473806304439,0.01156826548106582,0.009411276831286841,0.016,0.8547051953578607,-0.33533533533533516,0.03495775574363275,-0.9959959959959955,0.6246418338108882,0.563,rbv2_xgboost,14,41157,1,0.007154279367412841
-0.6475600704615461,-0.8029031650917178,2,0.016,0.7429149919738028,0.19901381039571955,0.0015758488513667873,0.34131060936324975,216.58841777066337,0.7747025533618356,0.8121001932099766,262.28621904878526,0.8905002564619927,0.219,0.8139159458055207,0.8970883085650636,0.7903397017494416,0.13606706498888474,-0.36254212257018376,0.14,1.0548341337411293,1.0145377513258318,0.9815489710780129,0.9722448535445837,1.063163050442323,1.0094213697167203,0.9773920509332544,0.9683790140332647,0.07501137197740815,0.019887187013206686,-0.025240427803001397,-0.03796816823775351,0.08685648778640398,0.012955471244675554,-0.03108854050335208,-0.04348250697489253,0.015,0.8351546459622288,-0.3153153153153152,0.044019351852088745,-1.0960960960960962,0.6332378223495702,0.547,rbv2_xgboost,14,41157,2,0.007849948254653386
-0.754058304714248,-0.4297321244755823,2,0.016,0.6755399578345151,0.22971235272287294,0.0022088729765937926,0.3019707873043658,136.70808167974505,0.7142851670159391,0.7852512072293306,1251.4215381820966,0.8631587812361503,0.219,0.8187570180049296,0.8870930272917713,0.7792407097805237,0.150653911840669,-0.39677867242261905,0.156,1.007342537367444,0.9683826242596818,0.9622427758058435,1.0027052068408955,0.9867481926461217,0.958092903927376,0.9542932398584323,0.9973309567551671,0.010023889261294494,-0.043163426659415194,-0.05154542839839027,0.003693095784880196,-0.01816598100208644,-0.05744752325312796,-0.06265621844824332,-0.00365880574510391,0.031,0.8516721060343169,-0.3153153153153152,0.04014242490499322,-1.0160160160160159,0.6174785100286533,0.547,rbv2_xgboost,14,41157,3,0.007456040212937764
-0.7609712291741649,-0.518007517386029,2,0.031,0.7064012046795359,0.1956961415932172,0.0007185093801210375,0.3116855661856494,433.79470722169833,0.7358280444663825,0.7871469524170013,1008.1362727837397,0.863593426495399,0.218,0.8190502900793637,0.8857213158020634,0.7714236585231931,0.1528154789939713,-0.4075619986660505,0.125,1.065938553135079,1.0280177719573884,0.9984193382230141,1.0059924578475659,1.0534608632364524,1.0255022422405953,0.9971107617158366,1.0013614578891712,0.09009566935459268,0.038282306758447016,-0.0021597498587666575,0.008187842698786918,0.07335498528577489,0.034992263331759865,-0.003964395989726421,0.0018680903633305768,0.016,0.8604204442590004,-0.33533533533533516,0.0505479682119124,-1.036036036036036,0.6547277936962751,0.547,rbv2_xgboost,14,41157,4,0.007660030565943038
-0.8092078284386673,-0.494069442622016,2,0.016,0.7143624397150504,0.1815516433665414,0.0008858375491559156,0.3160192483361566,356.7462777314876,0.7668634916658339,0.8099976723021669,527.8229648871071,0.8811920877050999,0.219,0.8218172590571645,0.8893111735414875,0.7892781917884553,0.14986383909455525,-0.3706439814268988,0.141,1.0387210497243498,0.9962403505118895,0.9833191678712497,1.0085252099831163,1.0397879538325132,0.9994899591986169,0.9862536164084013,1.0053336220428157,0.05248726586012786,-0.005096290612680798,-0.022611248324688304,0.01155611653306643,0.05407037982325047,-0.000693126868806182,-0.018680834534056112,0.0072481980577006055,0.031,0.8227475918693355,-0.33533533533533516,0.04014242490499322,-0.9959959959959955,0.5902578796561605,0.562,rbv2_xgboost,14,41157,5,0.007532905960083008
-0.7533367393306202,-0.5549075505925343,2,0.031,0.7152677457163426,0.20624544884195345,0.0016176227967852896,0.3417765514699019,211.28321889943456,0.7465460708773544,0.8030511071189169,500.1041982298798,0.8492260950245275,0.218,0.8341325251314194,0.8927387856867379,0.7750016375987587,0.14686248989455838,-0.39529388562930845,0.125,0.9872262951103543,1.0233375698070915,0.9703530837206745,0.9653341340860967,0.9837613433743517,1.0152583594697906,0.9678194024105496,0.9638546464513463,-0.01772230335185565,0.03237866344881968,-0.04113228294284221,-0.048095599279026846,-0.02265866526167648,0.021290804260386986,-0.044903307306121354,-0.050435543142793415,0.016,0.8469257768933872,-0.35535535535535523,0.031878912926776456,-1.0160160160160159,0.6002865329512894,0.563,rbv2_xgboost,14,41157,6,0.008694282525777818
-0.7020943309857091,-0.6337995804655923,2,0.031,0.7104013771988871,0.1406569303298031,0.0016982817763247175,0.34324433217325984,202.11271000980835,0.734997729456283,0.785191920351299,30.325782967232804,0.8603554918857176,0.219,0.8443838553932438,0.8899574336399259,0.7927700567172279,0.14861401106536826,-0.39882227318973296,0.14,0.9924742578677178,0.9885724050054916,0.9995370852455355,0.9989463466994042,0.968062181873562,0.9933846381655234,1.002954931112122,0.9992401827039075,-0.010234335179756027,-0.015540505562982254,-0.0006295226003720789,-0.0014328741075644302,-0.043529402580559706,-0.009016356326189578,0.004027400540267401,-0.001035587116137604,0.016,0.8578721327743909,-0.29529529529529525,0.04014242490499322,-0.9759759759759755,0.6060171919770774,0.578,rbv2_xgboost,14,41157,7,0.008096766157661165
-0.7088988765979545,-0.4712945524324583,2,0.016,0.6936138586396492,0.11908137945919056,0.0032715708671522334,0.29599995822660186,90.4764011681818,0.7293521014282537,0.7923577682750524,335.86491522481737,0.8531621095514822,0.219,0.7905520559798983,0.8811126606706446,0.7664407031184292,0.15825158611958187,-0.4012304519648319,0.141,1.04136790376908,1.0436941505952575,1.016221725956986,0.9879647084434174,1.0274022536271248,1.0487970924864605,1.018394917011998,0.9878184600555496,0.05662744657127061,0.05981178529426412,0.02220549837503749,-0.016474797306491595,0.03767685271661181,0.06709378329347904,0.025292174447626437,-0.01674906351112182,0.031,0.8338738770651679,-0.29529529529529525,0.0607832312829723,-1.0160160160160159,0.6074498567335244,0.531,rbv2_xgboost,14,41157,8,0.00770412318110466
-0.7866547471225096,-0.5373070320697932,2,0.016,0.6980877607750264,0.1996533598432101,0.002661353630461813,0.27878135724346165,104.75171508683945,0.7317630611145012,0.7696900037707262,9654.030770460822,0.8482078082265454,0.234,0.8161690754172931,0.8886881981334565,0.8071737352459503,0.14759084224680635,-0.37231622523869967,0.156,1.045513760228757,1.030027293936261,1.010632835102626,1.0014477934312425,1.0187885851643503,1.020002924767541,1.0036019787483343,0.9986387549527692,0.06244355795708878,0.041196575712036054,0.01458794113344819,0.0019863305641918405,0.02588334114893942,0.027556227422446122,0.004962121625382565,-0.0018752646692967723,0.016,0.8569036201824162,-0.33533533533533516,0.029071233772725785,-1.0760760760760761,0.6303724928366762,0.547,rbv2_xgboost,14,41157,9,0.008306714519432613
