ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
0.5989449537416976,-0.8193615272908845,3,0.0,0.7299568524026863,0.17862256144832045,0.0036988957783971564,0.1903720107775617,51.46725460322531,0.7316145679618233,0.9003243703974797,48.81718750294235,0.9498327903545564,0.015,0.6720439194991844,0.780936611991063,0.5564744022614839,0.27689928842190176,-0.3815117155142919,0.125,0.856785666895744,0.9196839784790268,0.888034039456078,0.9314066934328811,0.8528973865086162,0.9036765389471128,0.8991355806043609,0.9429181493212568,-0.1171869629153055,-0.06571961361319534,-0.09161758171568946,-0.05612735191154039,-0.12132125933432336,-0.07944171297175096,-0.08318681832135522,-0.047077627277400835,0.016,0.8059947986532702,-0.2752752752752751,0.04827070965603183,-0.7957957957957954,0.6008064516129032,0.75,rbv2_rpart,5,1489,0,0.0017355645370483398
0.4397635645293504,-1.1712428522316018,3,0.016,0.749779912530783,0.19177147356366595,0.001869055580124024,0.19491840925483397,104.28711234039379,0.7550645978322024,0.9105036279318657,51.00445453887194,0.9601517206782453,0.047,0.6722456380064461,0.7744206486498445,0.46675946588661105,0.27913006745304997,-0.3435330989773026,0.078,0.8781645685840757,0.7368184349935359,0.8050994833599108,0.939131605489794,0.9180295327591542,0.7048154177940693,0.7883926381577921,0.9612868687531607,-0.10248450866721581,-0.2213808665221424,-0.16394478564004455,-0.05120076674120411,-0.07011242335599566,-0.25248247438892313,-0.18099573466055974,-0.033112797069212,0.0,0.7901107016020887,-0.29529529529529525,0.025913660402699473,-0.9759759759759755,0.5362903225806451,0.89,rbv2_rpart,5,1489,1,0.0017457240939140312
0.6143940389710377,-0.8547121155173469,1,0.016,0.7216968638787962,0.1941010185349762,0.003256713002302367,0.20379828568735664,62.57790770733538,0.7220477887246469,0.8987056300172668,32.07311596713141,0.9478804970120454,0.046,0.6632445470336394,0.7915574484522536,0.4966047092690344,0.2596386397558962,-0.41907599604307355,0.094,0.9080438811129914,0.8833591641179991,0.9146124738252118,0.9273562261818065,1.0134056238177904,0.9006411420179734,0.9195666641382099,0.9407942260871557,-0.07264785528337125,-0.09214945854445156,-0.06745848693520129,-0.05739057315007734,0.010622600054340459,-0.07873183855856147,-0.06373527778411614,-0.04691458344140753,0.0,0.816467392389582,-0.33533533533533516,0.0607832312829723,-0.9359359359359355,0.5524193548387096,0.875,rbv2_rpart,5,1489,2,0.0015750637888908394
0.600568616597744,-0.8997915008269737,2,0.015,0.7161832084692514,0.1847263861335159,0.0015513977445568547,0.19860615250713617,128.0175591359175,0.7159196423579938,0.9166374097086888,30.01154612236662,0.9538015967163019,0.047,0.6298101032081218,0.7914979475364854,0.49120050940503945,0.25979072504651224,-0.39014539269378384,0.11,0.8885397487329717,0.8653279638161728,0.9006150592957938,0.95968525515486,0.9678021922562405,0.9059776391068922,0.9073473031402298,0.9864053008222684,-0.09103041479600893,-0.10998765188378312,-0.08116841900083627,-0.03292535144978592,-0.026458037281786084,-0.07726138219188361,-0.0761358825197952,-0.011171228194838956,0.0,0.825405888240136,-0.35535535535535523,0.023086779941871697,-1.1561561561561562,0.5604838709677419,0.531,rbv2_rpart,5,1489,3,0.001515320954322815
0.48580565983552276,-1.164575203954007,2,0.015,0.7648572147596058,0.19432538797817886,0.0030273108173989594,0.1831298258487369,60.49257472877547,0.7792486437116407,0.9308589334105715,50.795156905555665,0.9654247240677799,0.046,0.6323404279224278,0.7856322802148774,0.5721298689052609,0.2658367363435947,-0.3244617233788294,0.079,0.7768657469806618,0.7834027987623728,0.8685819980121576,0.9859029012651688,0.7859419295905876,0.7661442617022293,0.8442704888328638,1.0106019291174033,-0.1843013438371025,-0.1789019602292543,-0.10854682346169087,-0.011643726616946348,-0.17871117371173284,-0.19523970009859892,-0.1300142698147464,0.00885125794395858,0.016,0.7632483957958789,-0.3153153153153152,0.03660695147596903,-0.9759759759759755,0.5564516129032258,0.36,rbv2_rpart,5,1489,4,0.0018034497308731085
0.4688885819782255,-1.1000504354959815,1,0.0,0.7390640294008072,0.1782892050970524,0.005763053567061371,0.1804336689897827,31.30869197903141,0.7407333474115209,0.8981510298176114,507.6155928634236,0.9516633265626776,0.031,0.7324557781560993,0.7952208436009047,0.5964454750720581,0.2582990423823672,-0.35773166534674755,0.11,0.762132149081148,0.8225929049745498,0.8705288254366429,0.898922709662013,0.6726773149482616,0.7590755133047437,0.8455262887331959,0.8963966233710113,-0.19623555142895488,-0.1463568068793154,-0.10681076587883387,-0.08338645903513076,-0.2719604582103531,-0.20017535229915173,-0.12834656202008532,-0.08608025983810408,0.0,0.8276045673255665,-0.33533533533533516,0.03495775574363275,-0.9359359359359355,0.5806451612903226,0.64,rbv2_rpart,5,1489,5,0.0015231226253509514
0.5006671514240381,-0.9801682645269998,3,0.016,0.7680292361687632,0.18247683701895823,0.004379825924866094,0.19042273861282077,43.477239022608565,0.7681309045490844,0.923813333787605,30.95975569718618,0.9633859629020287,0.063,0.7593341455681493,0.8094344428530136,0.6819367467551316,0.2442375932445823,-0.3567324843235288,0.062,0.8150594768237897,0.8334522608935174,0.8212616879074464,0.948523037382809,0.7835570394594329,0.8540646592323631,0.8617616581205011,0.9784595112246846,-0.15093268620407485,-0.1359220640930381,-0.14587097034438157,-0.04201110774428052,-0.17746716130251483,-0.11965614679759284,-0.11334517904971608,-0.017661601867192345,0.016,0.7667891513904438,-0.33533533533533516,0.0271361844817267,-0.8558558558558554,0.49193548387096775,0.718,rbv2_rpart,5,1489,6,0.0016821495747566225
0.534357910334545,-0.9390751639202541,1,0.016,0.7510133124386507,0.18767069332979497,0.000306355958028585,0.20144902930008468,657.5652407624734,0.7702289024440819,0.9158201763524569,57.57248481953206,0.9551829409545116,0.047,0.6627998856045669,0.7876330881746819,0.5187094166473638,0.26217144574214224,-0.3956991436552745,0.078,0.6986436197906907,0.8002174349962778,0.8592801227702481,0.9656353038775692,0.6871592110619116,0.810214084421707,0.8582585904540454,0.9835612529721873,-0.24371898455774343,-0.16157216861056656,-0.11380580547757058,-0.027792107264419275,-0.2549162812049872,-0.15464581836825786,-0.11549706525435988,-0.013395006048360414,0.0,0.8153362777517021,-0.33533533533533516,0.06515221174710242,-0.8558558558558554,0.5241935483870968,0.687,rbv2_rpart,5,1489,7,0.0017524080705642708
0.5228360595554502,-0.9501856768694235,2,0.015,0.7224179677607984,0.18868667602050845,0.003571350620538512,0.18585300297977914,52.039976671838225,0.7223515490036483,0.8907075247751224,135.15375674707215,0.9427278294758543,0.063,0.7212313313979601,0.8065225217403027,0.6035913533916448,0.24699505359582657,-0.38100206519363156,0.078,0.7131908252397843,0.8293814355932948,0.8655447094052439,0.9313749049991105,0.48756201747420697,0.8667538122385341,0.8835703731926619,0.9601023243777279,-0.23452850781001144,-0.13951756371965796,-0.10994626896685933,-0.05611585174126521,-0.41950147346586264,-0.1090804624281152,-0.0953137777961266,-0.03266177426760852,0.0,0.8088269516344665,-0.35535535535535523,0.029071233772725785,-0.9959959959959955,0.5282258064516129,0.797,rbv2_rpart,5,1489,8,0.0016383818221092214
0.47059252692605136,-1.1192984219220576,2,0.016,0.7548423737261531,0.1817911846609454,0.007068700436401527,0.2134678542553944,30.19902401806474,0.7581199790117682,0.8961588410421318,45.61316865132867,0.9473344810214829,0.062,0.6283270009933529,0.7729331389395303,0.49759163051331967,0.272142274306018,-0.37859003867948837,0.078,1.0325295829221286,0.9138386632578461,0.987861141600252,0.9613401153750393,0.9399612318916688,0.910247493703855,0.9969321099737013,0.9817374107366837,0.026027634351529882,-0.06893957950005813,-0.00971256743838278,-0.030932623498419187,-0.04834833349257128,-0.07227636813550764,-0.002470526541157314,-0.014706593488851838,0.015,0.819895772342474,-0.33533533533533516,0.046096044868284336,-0.9559559559559555,0.5524193548387096,0.5,rbv2_rpart,5,1489,9,0.001744212064743042
