ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
6.607789095421037,42.745440964472586,2,0.016,0.1472161185130596,0.13180485371136602,0.00209135566232908,0.04151522948233761,19.850870050531405,0.49422256715867696,0.5395858264515685,115.38330649964462,0.9787270963324382,0.25,0.6956919518675306,0.8360704022230849,0.6077919119773734,0.21224874983497174,-0.15135096283664806,0.109,0.8987711299487855,0.8309386186482292,0.8605993979084482,0.9152015407481414,0.8687374088578406,0.8036371534367751,0.8578228005361691,0.913546070846343,-0.09929142303339189,-0.16582566935613918,-0.1367325758588347,-0.08317547835806471,-0.12941737569867706,-0.1936024884607993,-0.1401785526149536,-0.08523860859784615,0.015,0.8495898531218822,-0.35535535535535523,0.004391800892596086,-2.117117117117117,0.5678391959798995,0.969,iaml_ranger,8,40981,0,0.0016478736110031606
6.023678013477021,35.27177416764183,2,0.016,0.19004979383478326,0.1572838704907665,0.0006573586293391886,0.10110864073215974,153.81047151354724,0.5044695607391854,0.7610445683117747,388.91337007457787,0.9151610544135513,0.312,0.7228864601548946,0.8377607332417197,0.6023312607671261,0.20590338654901957,-0.1231467833955447,0.125,0.8480484254693897,0.9141003689715075,0.8412522147857381,0.9300650280791363,0.8651149144891307,0.92564901287284,0.8439126139749191,0.9342323912135754,-0.145466337731737,-0.08223346666082165,-0.1519724886660596,-0.06695017327806996,-0.12985422129216018,-0.07157788794167907,-0.1502657309297728,-0.06331464737456405,0.031,0.8377005080842994,-0.29529529529529525,0.0055302242561929005,-2.1371371371371373,0.5678391959798995,0.875,iaml_ranger,8,40981,1,0.0018647219160571695
6.2328736058037375,38.64050682442633,3,0.016,0.3397392531074144,0.0016342558361880644,0.0035766352303158986,0.24051635780142933,67.24654383617036,0.5527649421828433,0.44867228487871735,20.79056583046368,0.8312667009408292,0.281,0.7329021298948317,0.8381913070467771,0.6196618663643065,0.20840496781752071,-0.15933816869749517,0.11,0.8815436712318128,0.8258634022837439,0.8416693652678324,0.8843509181279906,0.9050393540004462,0.8257566066281191,0.8387774273462871,0.889561698474868,-0.11412185190446633,-0.16776470470068516,-0.1525371032239622,-0.11141732595911291,-0.09180733472875002,-0.16845737906669989,-0.15586893431115867,-0.10677103139167843,0.016,0.852420490250622,-0.11511511511511509,0.004391800892596086,-2.1771771771771773,0.6055276381909548,0.687,iaml_ranger,8,40981,2,0.002506159928441048
8.464036518671579,73.43335656994404,4,0.016,0.11897697990150258,0.12809365381338797,0.00020725553107691383,0.029624807160882314,142.93855998414037,0.39664219298366576,0.42055372370750677,335.2410869766134,0.9582013305029986,0.375,0.7870859621412607,0.8665622636112292,0.6410596123145201,0.18282169876768772,-0.14644910068760253,0.094,0.8824343514086358,0.8051702942807987,0.8340960830316468,0.8890634597405751,0.8981475800141453,0.8073063220473556,0.8310085949127713,0.8885776892917122,-0.1171941717777002,-0.19421409461889416,-0.16537970382286205,-0.11058600970064136,-0.10218298977713391,-0.19331907996970465,-0.1695398795713442,-0.111783940309232,0.0,0.8378154300174094,-0.5555555555555552,0.0036522673643081755,-2.237237237237237,0.5829145728643216,0.921,iaml_ranger,8,40981,3,0.001304829064942896
7.628792275878775,58.03674047068748,2,0.016,0.3826665868311885,-0.008296991467557968,0.0029962445973199664,0.3143836270670688,104.92588867687027,0.695841914631677,0.7040380149483092,2174.0793288626874,0.9980484149847543,0.234,0.7076278312794068,0.8238006929197293,0.6480191654580503,0.21560795176139375,-0.13465030694114255,0.125,0.9175856021790308,0.8562779193448797,0.8549939511444572,0.8939960365723688,0.9439253906847307,0.8831603039061342,0.8568915491496517,0.8961221190376494,-0.0788406467851428,-0.1374898330358617,-0.13871812428167984,-0.10140729362092893,-0.05382598968408625,-0.11215436636002862,-0.1373697310286719,-0.09971232644079575,0.015,0.8365979683939903,-0.29529529529529525,0.005281079711934331,-2.057057057057057,0.5402010050251256,0.891,iaml_ranger,8,40981,4,0.0016655554253607984
4.6357094373367405,19.850437891372135,2,0.015,0.33224780725009095,0.0003770346135661684,0.00039155208383552216,0.21657941967901542,553.1305504940005,0.5741550625227833,0.6295063177299336,152.51268279012282,0.9911092883080084,0.234,0.7680347348531282,0.8506946070157517,0.6760412642664005,0.19253285377849974,-0.19983086514612594,0.11,0.7451148289566375,0.8176191542978859,0.8430241246878296,0.8900215112666615,0.7314701802807182,0.8322689601132024,0.8546755155712045,0.8853712339762868,-0.24115489554089287,-0.17255626764756182,-0.14851982427375698,-0.10405411524596486,-0.25522878490794854,-0.15942285123643585,-0.13812615528848937,-0.10895088187343349,0.016,0.8618595881329176,-0.21521521521521514,0.004815957910192351,-2.0970970970970972,0.5829145728643216,0.813,iaml_ranger,8,40981,5,0.002666127218306064
7.222692131023274,52.100895794242604,3,0.0,0.16019588258714534,0.11252827433931431,0.00401952429803472,0.05594864247159094,13.919219868616318,0.3408145242564101,0.2934624276460631,304.6533413846636,0.7666204980027538,0.203,0.7662440178466999,0.8599038953429227,0.6345902242488688,0.18983216034157527,-0.16191137603273525,0.094,0.8893590664779225,0.8751360153732848,0.8903725083196975,0.9031188165314564,0.8808099126179086,0.8841094736769319,0.8984234392904239,0.9057322803371286,-0.11009898042001698,-0.12425236267406259,-0.10909050272607068,-0.09640662982695136,-0.11955237782685635,-0.11624278741497451,-0.10188531304096082,-0.09455425602536405,0.031,0.8334641129560404,-0.2752752752752751,0.0036522673643081755,-2.197197197197197,0.585427135678392,0.812,iaml_ranger,8,40981,6,0.0019319726239889856
9.314841339570537,88.05482488301188,2,0.0,0.3286489828015987,0.0050614791116752045,0.0012462439760386806,0.15412225221409342,123.66940597296802,0.7366702014343434,0.5478757447272633,324.45463481654974,0.8239886675048796,0.156,0.7221425039636262,0.8190195353956328,0.6634073523863504,0.21750874568926934,-0.1320981776309066,0.094,0.8382313676952408,0.8762442579619364,0.8336467103284138,0.9430256197247011,0.7899204759358758,0.8813387052066901,0.8316502187654514,0.9431744944448709,-0.15386813656790066,-0.11771172906438943,-0.15822888732523532,-0.05419185165981821,-0.20053059828020958,-0.11326768062528336,-0.16069763344000065,-0.05424256684372131,0.016,0.8628673074906146,-1.056056056056056,0.004815957910192351,-2.017017017017017,0.5753768844221105,0.672,iaml_ranger,8,40981,7,0.002020581436902285
7.9356787850437795,64.61504538672995,4,0.016,0.12806559620803504,0.1284597745831307,0.0033633532297086283,0.02980213216734824,8.860839207759941,0.18275367600981984,0.23701872090213583,103.81201268234267,0.8272018673542295,0.219,0.6669553535015667,0.8445076991468069,0.6309602623252045,0.19777287706916727,-0.17485720596543647,0.125,0.9846309427372575,0.9084100661902317,0.8826513276555968,0.9035785994567656,0.9568457496430971,0.897587465257282,0.884241496749122,0.8992821061780797,-0.014919325617202772,-0.08890981550823807,-0.11391479799458926,-0.0935999031416549,-0.04207081258679479,-0.09984134865200622,-0.11285225106028429,-0.09818925366736031,0.015,0.8305717048657041,-0.3153153153153152,0.0036522673643081755,-2.1371371371371373,0.5804020100502513,0.875,iaml_ranger,8,40981,8,0.0016690342694520945
6.679397105413384,43.50177753669194,2,0.015,0.1347514645443455,0.12852489753140242,0.0014050486002000484,0.04220488422994472,30.03802446686589,0.2250323368816708,0.2565956137709682,18.354169884966932,0.6103793596715992,0.219,0.7004191473374919,0.8418116729470375,0.6008659403250562,0.20323521374706166,-0.17476529892597317,0.109,0.9345600871188288,0.8791432059407177,0.8701248357925998,0.9311292524545529,0.9307540307381775,0.8926041816283572,0.8744499871973219,0.9370246042075387,-0.06197263937219033,-0.11445330814414933,-0.12299384825655901,-0.06522169442183345,-0.06585721235900455,-0.10214008544277564,-0.11940585052046249,-0.05989350800210502,0.016,0.8599612743780858,-0.07507507507507503,0.004391800892596086,-2.117117117117117,0.5753768844221105,0.766,iaml_ranger,8,40981,9,0.0015233327288180596
5.235277666772429,26.394395029313294,4,0.016,0.207940198508775,0.08530259396398246,0.00133691790592668,0.08077830808445713,60.421292680993695,0.40975486407348394,0.7681595901017058,602.775176659023,0.9526385909282985,0.266,0.7371924259892046,0.8610465083610146,0.6351028641541139,0.17880219145409054,-0.16215893535859863,0.109,0.8442046209611128,0.8219870941859472,0.9036765791279856,0.9377668160571194,0.8842592402927905,0.8427033478229575,0.9201209249570713,0.9419853337078058,-0.1487388105498223,-0.16995002057596897,-0.09196056479324244,-0.059414405058072384,-0.11080159000290601,-0.15058410889508567,-0.07647028190507577,-0.055538924100069664,0.015,0.8298542430003467,-0.3153153153153152,0.004193943955667186,-2.117117117117117,0.5628140703517588,0.906,iaml_ranger,8,40981,10,0.0021466246552765368
7.14861040246271,50.79636679773164,3,0.016,0.18628938541110684,0.08267155524704325,0.005476875838993169,0.08149919229559517,14.880598847129866,0.566293203746062,0.551976070793351,67.99413493049927,0.9184454725405222,0.203,0.7928026185151301,0.8507053116261868,0.6616340184347136,0.19641114873235935,-0.18261519897322945,0.11,0.8599750345046991,0.8782566606114657,0.8802426487462903,0.9273246369256586,0.8495751550588798,0.8754851623151588,0.8819577904831224,0.934228942121164,-0.12786213906062138,-0.11116848867299733,-0.10935500712583557,-0.06636264716668994,-0.13778260099998774,-0.11405016376133847,-0.10812151849906892,-0.0602434220797361,0.016,0.8446340031892311,-0.19519519519519515,0.005281079711934331,-2.077077077077077,0.5829145728643216,0.843,iaml_ranger,8,40981,11,0.0022476534135639674
7.611004443524776,57.790211357821605,3,0.0,0.21441967926948857,0.016236492353816023,0.0008335441327852189,0.13141345445833738,157.65626472497644,0.7612007855754834,0.7127504955814524,644.3780329419113,0.9934862544839078,0.141,0.7243586444788598,0.8460629202456557,0.6581091156349359,0.1922354232555665,-0.13653747203471958,0.109,0.8073545019069797,0.8679580639296699,0.8455597715113262,0.8965800323806197,0.8355100250706151,0.8632662264296775,0.8491125044373184,0.8963297260893137,-0.17608591082256897,-0.12069176186246877,-0.1411647226136714,-0.09453010517124028,-0.15076638769746553,-0.1253259180463162,-0.13829877878252972,-0.09502094407778283,0.015,0.850894662950173,-0.5755755755755754,0.005043159487171359,-2.057057057057057,0.5954773869346733,1.047,iaml_ranger,8,40981,12,0.0018989072423428294
