ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,bench,dim,instance,rep,model_mae
4.1851003062266665,29.19204259833183,4,0.016,0.5981200940713152,0.28575391050504834,3.482574754346823e-05,0.09131831254338862,2622.149386151968,0.7627664414031776,0.7070258801008136,15.234321085556227,0.949847868675417,0.141,0.6816950528365119,0.833539672221015,0.7355652697618378,0.19305654766970537,-0.26518363637145415,0.109,0.9027734842301481,1.0609013909572578,1.0212447592039962,1.003617648799167,0.8962040064211799,1.087503450466956,1.0423363321499803,1.0013079348323037,-0.0922976743002919,0.05781403048848843,0.020167768535901742,0.003434254204776388,-0.0985829077411502,0.08310864694277043,0.04021001757905862,0.0012422446614620553,0.015,0.8231720183189597,-0.4554554554554552,0.015246957270175731,-1.5765765765765765,0.6005025125628141,0.734,rbv2_ranger,8,54,0,0.0033073950543999675
3.7935945664404658,23.914230916374812,4,0.016,0.6173648960273952,0.2677423581041283,0.002403143010914259,0.20422583459147872,84.98280529454733,0.7828355868203158,0.8242761517217195,189.37701166763756,0.9568213555971343,0.172,0.6901370671925656,0.8405603772982608,0.6809855195575703,0.19876960621991274,-0.26144285114529,0.11,0.9451337470575275,1.0202782695294523,1.0274824510977163,0.989409644574267,0.9356522662039131,1.0197165993113957,1.0288101063271369,0.9919062180556684,-0.05151663541240292,0.01904026905643763,0.025804631034758607,-0.0099438078982228,-0.06048183859835443,0.018532061766762364,0.0270792473655892,-0.007607522197419003,0.015,0.83713149451914,-0.4754754754754753,0.019199206655932846,-1.4964964964964964,0.5376884422110553,0.734,rbv2_ranger,8,54,1,0.002904837226867675
2.19434129859632,6.363920759884737,4,0.015,0.698211016139705,0.29501710883996496,0.0011477974089358668,0.09174426116660339,79.93070941993179,0.8218576404679571,0.7744803929100497,59.09704352986635,0.968455537648058,0.266,0.7749945329761746,0.868862823850908,0.6699897671947226,0.17020811418898138,-0.31052504934503833,0.094,0.8475004952051585,0.8432767752295524,0.8901626560338541,0.8820884630214051,0.8180159352385605,0.8751094062542116,0.9010448265081504,0.8764821197286279,-0.14520189927553528,-0.14922350028526377,-0.1045812638980066,-0.11226908007880054,-0.17407041822169922,-0.11945967859210138,-0.09465206999034392,-0.11814665808723768,0.031,0.8153678242408264,-0.4954954954954953,0.01267952846786434,-1.5365365365365364,0.5552763819095478,0.875,rbv2_ranger,8,54,2,0.0026053589388728136
1.7118767133459039,3.823073802251983,2,0.015,0.7345792927086043,0.3008962127457225,0.0008348299287430916,0.08257992319405669,98.91825909785946,0.8225348263867989,0.8309975258317999,80.46301065946615,0.9717872866099426,0.25,0.6715942910083098,0.8711822925388754,0.5862213318956548,0.16827054241031997,-0.32685094816638527,0.125,1.0158642566485965,0.9729858394468274,0.9589243682865971,0.9446364690598128,1.0394645031801542,0.9998758015931037,0.9693519767525002,0.9506412991956195,0.014988764731799997,-0.025523345084964788,-0.03880881364943911,-0.05230821452057177,0.03730549434934827,-0.00011740380831648523,-0.0289713430030778,-0.04665840402306054,0.016,0.7965567511311673,-0.5355355355355353,0.013904108340900697,-1.5765765765765765,0.5,0.844,rbv2_ranger,8,54,3,0.0023523183494806297
3.276687047496241,20.143968071951,3,0.031,0.6395466704028245,0.3003715213042118,0.0026574557494973756,0.09730515624181867,36.61590837786206,0.7914333123252429,0.8081600553242146,201.49262219031036,0.9602012883807942,0.25,0.7160318544636701,0.8559855011146671,0.641223333011197,0.18114402132946103,-0.3090559986918132,0.094,0.8956808808484016,0.8831320943572368,0.8699009593880103,0.9372273185314829,0.9347426334165655,0.8865529634439158,0.8614437222553581,0.9332537742054948,-0.09846964815908221,-0.11031478834678587,-0.12280401578429634,-0.059252837911949685,-0.06168707030957066,-0.10724023488597356,-0.13097572419104941,-0.0630944725331486,0.016,0.7905105084450811,-0.4754754754754753,0.01750827031735725,-1.5365365365365364,0.535175879396985,0.766,rbv2_ranger,8,54,4,0.00315019854158163
4.137454440273274,23.390107494701116,4,0.015,0.5315681473222238,0.2889581413788837,0.0021069852795689153,0.10430958193869516,49.50655467324227,0.6908750760585199,0.6491481723718222,31.910572276001194,0.9233993403046528,0.234,0.7617864116820086,0.8614661248590243,0.7116968107338384,0.17598775330769498,-0.2544713431532015,0.11,0.9546772117529139,0.9574799982107095,0.984816535307329,0.9360489892651125,0.9733463473042053,0.96399942600287,0.9948113824935318,0.9325968775819645,-0.04192829818910371,-0.03933542888631114,-0.0140462857604301,-0.05916134358215097,-0.024695460760878696,-0.0333556819645775,-0.004807419887121522,-0.06245114633379778,0.016,0.8145528078848494,-0.1551551551551551,0.013277708293554291,-1.5365365365365364,0.5603015075376885,0.938,rbv2_ranger,8,54,5,0.003458283112943173
2.92853959184335,17.24688286811109,3,0.016,0.6668955495009719,0.29687472171442286,0.005309835958448543,0.08472731438477744,15.956672682131884,0.76983568407414,0.7861061354488109,39.162684390433064,0.9485545432937894,0.187,0.5960322665103772,0.8455022107419754,0.6857472943056063,0.18115447595063913,-0.2990847418049766,0.125,0.9995868358027246,0.9755163959286378,1.006511442815284,1.0031760275836337,0.9849539467260376,0.9699112967099333,1.006630170873959,1.0014200121708243,-0.00038544994336831007,-0.0228412913437126,0.006074667846217574,0.002962985806419738,-0.014072990313285016,-0.028142797465245506,0.006201382434695812,0.0013281767092596652,0.015,0.8374786724445666,-0.4954954954954953,0.01750827031735725,-1.5165165165165162,0.5703517587939698,1.0,rbv2_ranger,8,54,6,0.0031550501734018328
3.956786286313672,29.010421897247383,3,0.015,0.7274232463344872,0.2402399349841423,0.0004069685491558256,0.10332570892200044,253.89114008030558,0.8923581530206927,0.8625814458498031,551.421038987946,0.981351794082618,0.141,0.7102106751650042,0.8631179215327608,0.668379857917908,0.17798979046446786,-0.2792965086892864,0.109,0.8323098729332762,0.7820918742829276,0.9068620518209252,0.9085028933975068,0.8284027127114132,0.7567367289403634,0.8997598245328764,0.904904807044273,-0.15289550599332546,-0.19868297391361678,-0.08492076404923676,-0.08342468728255559,-0.1563387029266078,-0.2216320832810561,-0.09132672935155428,-0.0866392432897316,0.016,0.8359775024449416,-0.5555555555555552,0.0220466873523941,-1.4164164164164161,0.5527638190954773,0.891,rbv2_ranger,8,54,7,0.0031631493687629708
1.6812475270509415,3.3497258204531075,2,0.0,0.7517575127067206,0.2847429440414839,0.0025283015898503484,0.08451182103517627,33.42632120093654,0.858284098763067,0.8566744977218717,186.63411604917974,0.975672520413564,0.203,0.7870195968829838,0.8702326437410735,0.708793784389492,0.16970840240117777,-0.3041602932211044,0.11,0.8772356360483569,0.8982605336255043,0.9096351675692611,0.8668657370877052,0.8790660096084436,0.8868513074114536,0.9050599450480536,0.8630614634305304,-0.11242590092307958,-0.09317159148147847,-0.08275485955998352,-0.121922510489613,-0.1106260562983058,-0.10350434642776984,-0.08684774090454206,-0.12526643838422002,0.016,0.8307453034544847,-0.6556556556556553,0.019199206655932846,-1.4764764764764762,0.5552763819095478,0.859,rbv2_ranger,8,54,8,0.002757672092318535
3.9664549405502387,24.17528138763847,3,0.0,0.5550753607461159,0.3011086102842883,0.0017807304357318312,0.0903203179959057,50.72093798339923,0.7516395136719138,0.7171598801676344,45.373773506588385,0.9735365090145631,0.25,0.696408602498621,0.84319765624817,0.5725975985502838,0.2019352550796484,-0.2937876430182621,0.094,0.9546206117028876,0.8870843782567845,0.9314733967063867,0.9719015208010013,0.9691712376509145,0.8564672051622437,0.9200998463318554,0.9663453892661839,-0.04169533856308738,-0.10374875586290055,-0.06296338562781811,-0.025817351164794555,-0.02842284385237137,-0.13233130052945574,-0.07366463712603499,-0.031028159190048532,0.0,0.812712584097653,-0.3953953953953952,0.013904108340900697,-1.5765765765765765,0.542713567839196,0.875,rbv2_ranger,8,54,9,0.003188890008628368
2.7039665393720584,12.497723467728818,2,0.015,0.6476323937739985,0.29759367283341753,0.002618636671077231,0.09937894887422423,37.95064430734586,0.7639179497141346,0.7417572452589876,33.9046173607099,0.955376848542419,0.25,0.690425510530234,0.866188732919539,0.6333712027964293,0.16763058681500329,-0.2796185935518394,0.094,1.0300493655448884,0.9373719306613979,0.9166074186279887,0.9370373693788618,1.0629984607603646,0.9432838829303891,0.922741026660982,0.9360622177233363,0.02890168968189266,-0.060236114559438225,-0.08020756727743428,-0.06055789793795874,0.06079379848355615,-0.05473130851585817,-0.07455525737501378,-0.06170024797905049,0.016,0.8154590383200714,-0.4954954954954953,0.0167194975973199,-1.5765765765765765,0.5653266331658291,0.781,rbv2_ranger,8,54,10,0.0030890974611043932
4.612778953593851,32.46846023276377,2,0.015,0.5723424883379669,0.26731637264927083,0.0008655873927804446,0.08122810319218528,93.84159689671995,0.7600515746994019,0.7189179591631747,16018.963152740609,0.988490583888022,0.312,0.8549134357878034,0.862240370998853,0.7087154498963266,0.189888239640939,-0.2751681393391192,0.094,0.8356324154348748,0.8381842515204682,0.8891254346115627,0.920974142884628,0.845839945383604,0.8280794454288692,0.8981506604184002,0.9277995653041406,-0.14988194733104832,-0.147555003348813,-0.10110324255156444,-0.0720613458261542,-0.14092938221366524,-0.1571656004263201,-0.09310819551680449,-0.06600388591302009,0.016,0.8137674998911,-0.5955955955955953,0.01596626022101425,-1.5165165165165162,0.5251256281407035,0.86,rbv2_ranger,8,54,11,0.0031663773253560066
2.874927125349176,16.061286292832946,3,0.016,0.6614193848355183,0.27963568580902265,0.000460997852779782,0.08337345060090949,180.854314392516,0.7911425012182337,0.8757294921120506,237.36848471945078,0.975855699416646,0.234,0.738978356628043,0.8628627628043821,0.6901780580399853,0.17318064466689886,-0.3076449643221836,0.094,0.8873980515543589,0.9391102377341922,0.9710533963274968,0.9308849235803764,0.9202546156557847,0.953541191668597,0.9807391003197465,0.9293029953000008,-0.1021075577070435,-0.05521489636856103,-0.026248808708136173,-0.06267361934105697,-0.07233228347322673,-0.042140015020181165,-0.017470413705800047,-0.0641250377902195,0.016,0.8213130616630728,-0.5355355355355353,0.02010496416260499,-1.5365365365365364,0.5402010050251256,0.828,rbv2_ranger,8,54,12,0.002822372226417065
1.5161574631967103,3.6397150466462413,3,0.0,0.7604645441921942,0.3074709524322102,0.0031939265187216513,0.0732421459646534,22.931694118613628,0.8292507754209075,0.8325476799691608,27.509012607805087,0.9687771820901246,0.281,0.7004629457646436,0.8629030082289173,0.6451529642732117,0.1737090826664788,-0.33704273375704713,0.125,0.9369910512442755,0.9210470064254019,0.9047193189629745,0.9370394110619422,0.8923357269324541,0.9243054054966083,0.915499193108205,0.9363282262102192,-0.059965487782806304,-0.07513940265799801,-0.09067842945315174,-0.059919463843147946,-0.10284327905674795,-0.07230513970698316,-0.08071702725602514,-0.06082067721566631,0.015,0.8205649008196271,-0.6756756756756753,0.01750827031735725,-1.5365365365365364,0.5452261306532663,0.891,rbv2_ranger,8,54,13,0.002388518594205379
3.4972056310343573,20.71192211005195,2,0.015,0.5902289543328156,0.30320724194284937,0.0013329412799100594,0.09696441006130274,72.74469740170808,0.7381976983596055,0.6947717777363045,21202.363272670318,0.9585803345254023,0.203,0.7440084755236088,0.8574938697391543,0.6083268778874904,0.1888804900821479,-0.27378025820365,0.109,0.8475634462337791,0.9037504251218483,0.9437037518245072,0.9776840039346859,0.8504312584207424,0.8959132887404779,0.9435955994032016,0.9810921010543447,-0.14178032691952192,-0.08952115391573023,-0.052360803714473714,-0.020755974466119875,-0.13915509825362182,-0.09683972987457323,-0.05247727449003714,-0.017591446633640095,0.0,0.8221167706160964,-0.5955955955955953,0.015246957270175731,-1.5365365365365364,0.5326633165829145,0.735,rbv2_ranger,8,54,14,0.0032039016351103787
3.5299335129400298,19.592019262462355,4,0.016,0.5819823763996115,0.30903658995090233,0.0019049459484453387,0.09539645051552549,50.078297808596766,0.6968700371999115,0.6831918100469305,89.15521604990747,0.9456448688616648,0.266,0.6735532282971677,0.8505250545926563,0.6418160799188248,0.18280074900723675,-0.2559346992055702,0.109,0.992256772134826,0.999598098174031,1.007728617950482,0.9950853633613043,1.0210025052368017,1.003607897935877,1.0112704290664438,0.9948804437452518,-0.007382685051594895,-0.00038318833624084725,0.007368755408727612,-0.004685799653359912,0.02007705696497908,0.003448920572366121,0.010773812163620056,-0.0048939696194856275,0.016,0.8196070247169734,-0.4554554554554552,0.023086779941871697,-1.5765765765765765,0.5477386934673367,1.109,rbv2_ranger,8,54,15,0.00305173970758915
